company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Nghĩa Phát - Công Ty TNHH Sản Xuất - Thương Mại & Dịch Vụ Nghĩa Phát,"2B/60 ấp 2,Tỉnh Lộ 10, X. Phạm Văn Hai, H. Bình Chánh,","áo Mưa Vải Dù__áo Mưa Cánh Dơi - Sản Xuất Và Bán Buôn__Mũ Bảo Hiểm (Mũ Bảo Hiểm Quảng Cáo, Sự Kiện, In Logo,.)__áo Mưa Trẻ Em__Túi Nhựa PVC__áo Mưa Đôi__áo Mưa Măng Tô__áo Mưa Bộ__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn",www.nghiaphat.com,'02866755025__0962602870',Ông Nguyễn Minh Tuyến,,male,Giám Đốc,sucsong@yahoo.com,https://www.yellowpages.vn/lgs/1138746/nghia-phat-cong-ty-tnhh-san-xuat-thuong-mai---dich-vu-nghia-phat.html
Công Ty TNHH Sản Xuất Thương Mại Lương Vĩnh,"Số 10 Đường 14A - T30, ấp 5, X. Bình Hưng, H. Bình Chánh,","Nón, Mũ - Sản Xuất và Bán Buôn__Ba Lô Học Sinh, Cặp Học Sinh - Sản Xuất Và Kinh Doanh__Túi Nhựa PVC__Vali Kéo - sản Xuất Và Kinh Doanh__Túi Du Lịch, Balo Du Lịch - Sản Xuất Và Kinh Doanh__Ba lô, Túi Xách - Phụ Liệu Ba lô, Túi Xách, Vali__May Đồng Phục - Công Ty May Đồng Phục__Balo, Túi Xách, Cặp, Giỏ, Vali -  Công Ty May và Sản Xuất Balo, Túi Xách__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn__Túi Xách Nữ - Sản Xuất Và Kinh Doanh",,'0906805386__0971077648',Chị Hằng,,,,ongia688@gmail.com,https://www.yellowpages.vn/lgs/1187855415/cong-ty-tnhh-san-xuat-thuong-mai-luong-vinh.html
Nhựa HAKA - Công Ty TNHH Đầu Tư Sản Xuất HAKA,"Số 71 ngõ 97 Văn Cao , Phường Liễu Giai, Quận Ba Đình,","Màn Nhựa PVC và Rèm Nhựa PVC__Màng PVC, PET, PP, PS, HIPS__Túi Nhựa PVC__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.haka.vn,'0936894444',Mr. Nguyễn Văn Công,,male,,conghaka@gmail.com,https://www.yellowpages.vn/lgs/1187923173/nhua-haka-cong-ty-tnhh-dau-tu-san-xuat-haka.html
Cơ sở sản xuất Lâm Thu Toàn,"179/39/20 đường Hòa Bình, P. Hiệp Tân, Q. Tân Phú,",Túi Nhựa PVC,,'0908527455',Mr.Toàn,,male,Chủ cơ sở,epcaotang@gmail.com,https://www.yellowpages.vn/lgs/1187766219/co-so-san-xuat-lam-thu-toan.html
Công Ty TNHH SX TM áo Mưa Hồng,"134/1 Bùi Thị Xuân, P. Phạm Ngũ Lão, Q. 1,","In áo mưa- Dịch Vụ In áo Mưa__Túi Nhựa PVC__áo Mưa Đôi__áo Mưa Măng Tô__áo Mưa Bộ__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn",www.aomuahong.com,'02838334842__0918128839',Ms. Hồng,,female,Giám Đốc,aomuahong@gmail.com,https://www.yellowpages.vn/lgs/702411/cong-ty-tnhh-sx-tm-ao-mua-hong.html
Công Ty Cổ Phần Hanpak,"K03 - 18T2, Việt Hưng Green Park, CT15 Khu đô thị mới Việt Hưng, Giang Biên, Long Biên,",Túi Nhựa PVC__Bao Bì Nhựa,www.hanpak.com.vn,'0898545893__0962158163',Ms. Anna,,female,,info@hanpak.com.vn,https://www.yellowpages.vn/lgs/1187861739/cong-ty-co-phan-hanpak.html
Túi Nhựa PVC Tân Thành Đạt - Công Ty TNHH Bao Bì Sáng Tạo Tân Thành Đạt,"A4/16/2 Đường Liên Ấp 1-2-3, Ấp 1B, X. Vĩnh Lộc B, H. Bình Chánh,",Túi Nhựa PVC,www.tuinhuapvc.com,'0909102365__0977338084',Hotline,X,,,tuinhuapvc@gmail.com,https://www.yellowpages.vn/lgs/1187894031/tui-nhua-pvc-tan-thanh-dat-cong-ty-tnhh-bao-bi-sang-tao-tan-thanh-dat.html
Công Ty TNHH Sản Xuất Và Thương Mại Trường Phát,"Dương Xá, Gia Lâm,","Xốp Hơi, Màng Xốp Hơi__Túi Nhựa PVC__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi, Bao Zipper, Ziplock__Tấm PE Foam",,'0903206899',Mr Toàn,,male,,toan6899@gmail.com,https://www.yellowpages.vn/lgs/1187707587/cong-ty-tnhh-san-xuat-va-thuong-mai-truong-phat.html
Công Ty TNHH Sản Xuất Và In ấn Bảo Khanh,"170/16 Lê Đức Thọ, P. 6, Q. Gò Vấp,","Túi Nhựa PVC__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Nhựa - Các Công Ty Nhựa__In Quà Tặng (In Pha Lê, Cốc, Ly, Huy Hiệu, Móc Khóa,..)__Quà Tặng - Các Công Ty Quà Tặng__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.baokhanhad.net,'02839846122',,,,,,https://www.yellowpages.vn/lgs/119302329/cong-ty-tnhh-san-xuat-va-in-an-bao-khanh.html
Công Ty TNHH XNK Liên Phát,"76/52 Đường Lê Văn Phan, P. Phú Thọ Hòa, Q. Tân Phú,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi Nhựa PVC__Màng PE, Màng Chít - Nhà Sản Xuất",,'02839722888__0986685770',Ông Trần Quang Thành,,male,Phó Giám Đốc,trquangthanh@gmail.com,https://www.yellowpages.vn/lgs/1187710776/cong-ty-tnhh-xnk-lien-phat.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Nhựa Đông Hải,"79/6A Cây Cám, P. Bình Trị Đông B, Q. Bình Tân,","Túi Nhựa PVC__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn__áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__Bao Bì Nhựa",www.nhuadonghai.vn,'0964553993__02866836633',Ông Võ Thanh Trúc,,male,,baobidonghai@gmail.com,https://www.yellowpages.vn/lgs/1187722089/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-nhua-dong-hai.html
Công Ty TNHH TM DV Xuất Nhập Khẩu Sản Xuất Bao Bì Minh Anh,"89/22/7 Phan Anh, P. Bình Trị Đông, Q. Bình Tân,","Túi Nhựa PVC__Bao Bì Quà Tặng, Bao Bì Khuyến Mại__Bao Bì May Mặc",www.baobimart.com,'0934081416',Ông Đào Huy Thức,,male,TP Kinh Doanh,baobimart@gmail.com,https://www.yellowpages.vn/lgs/1187778576/cong-ty-tnhh-tm-dv-xuat-nhap-khau-san-xuat-bao-bi-minh-anh.html
Công Ty Cổ Phần Hùng Phát,"Thôn Gia Cốc, X. Kiêu Kỵ, H. Gia Lâm,","Nhãn Mác Quần áo, Nhãn Mác May Mặc__Túi Nhựa PVC__Logo Cao Su__Balo, Túi Xách, Cặp, Giỏ, Vali -  Công Ty May và Sản Xuất Balo, Túi Xách__Khuôn Bế, Khuôn dao dập__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__May Mặc - Nguyên, Phụ Liệu May Mặc",www.hungphat-jsc.com,'02436770526__0966912268',Mr. Trương Ngọc Tuyền,,male,,truongtuyen.hungphat@gmail.com,https://www.yellowpages.vn/lgs/1187739657/cong-ty-co-phan-hung-phat.html
Hương Quang - Công Ty TNHH Sản Xuất & Thương Mại Hương Quang,"583 Lò Gốm, P. 9, Q. 6,","Túi Nhựa PVC__áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn",www.aomuahuongquang.vn,'0938064495__02839695600',Ông Nguyễn Văn Trung,,male,Giám Đốc,aomua.huongquang@yahoo.com,https://www.yellowpages.vn/lgs/657693/huong-quang-cong-ty-tnhh-san-xuat---thuong-mai-huong-quang.html
Nhựa HAKA - Công Ty TNHH Đầu Tư Sản Xuất HAKA,"Số 71 ngõ 97 Văn Cao , Phường Liễu Giai, Quận Ba Đình,","Màn Nhựa PVC và Rèm Nhựa PVC__Màng PVC, PET, PP, PS, HIPS__Túi Nhựa PVC__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.haka.vn,'0936894444',Mr. Nguyễn Văn Công,,male,,conghaka@gmail.com,https://www.yellowpages.vn/lgs/1187923173/nhua-haka-cong-ty-tnhh-dau-tu-san-xuat-haka.html
Công Ty TNHH Nhựa Hoa Thái,"55/8 Ao Đôi, KP. 10, P. Bình Trị Đông A, Q. Bình Tân,",Túi Nhựa PVC__Hạt Nhựa Màu,www.httoothbrush.com,'02836201955',,,,,,https://www.yellowpages.vn/lgs/1187804913/cong-ty-tnhh-nhua-hoa-thai.html
