company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cửa Hàng Vải Minh Phúc Và Chỉ May Phước Lộc,"40/1 Tân Phước, P. 8, Q. Tân Bình,","Chỉ May Quần áo__Chỉ May Công Nghiệp, Chỉ May Polyester, Nylon, PP,..__Vải Thun (Thun Cotton, Polyester, TC,.)__Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Chỉ May và Chỉ Thêu__Chỉ Vắt Sổ, Chỉ Tơ Vắt Sổ",www.vaithungiare.com__www.chimaycongnghiep.net.vn,'09181731710373827779__0918173171__0373827779',Hotline,X,,,vaiminhphuc@gmail.com,https://www.yellowpages.vn/lgs/1187829201/cua-hang-vai-minh-phuc-va-chi-may-phuoc-loc.html
Công Ty TNHH Sản Xuất Và Thương Mại Hà Đức,"X. La Phù, H. Hoài Đức,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Sợi - Sợi Polyester, Cotton, Nylon, PP, PE",www.chimaybao.com.vn,'0944399699__02433845308',Ông Trịnh Hoàng Viên,,male,Giám Đốc,congtyhaduc@gmail.com,https://www.yellowpages.vn/lgs/1187701206/cong-ty-tnhh-san-xuat-va-thuong-mai-ha-duc.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Trường Sinh,"99/4A Võ Thị Hồi, Tân Tiến, Xuân Thới Đông, Hóc Môn,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì",www.truongsinhpro.com__www.chimaycongnghiep.net,'0862545390__02862545390__0933521916',Ông Nguyễn Ngọc Sinh,,male,,tscom12@gmail.com,https://www.yellowpages.vn/lgs/1187751333/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-truong-sinh.html
Cửa Hàng Bao Bì Như Ngọc,"79/132 Đường Phú Định, P. 16, Q. 8,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Bao PP Dệt__Bao Giấy Kraft",,'0908039929__0909991233',Mr. Hồ Khoáng Phong,,male,,khoangphong1233@gmail.com,https://www.yellowpages.vn/lgs/1187808201/cua-hang-bao-bi-nhu-ngoc.html
Cơ Sở Nông Trang,"141 Cây Keo, P. Hiệp Tân, Q. Tân Phú,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì",www.facebook.com/nong.trang.792​,'01258007293__0918250372__02839737397__0946657981',Bà Phan Thị Kim Ngọc,,female,Chủ Cơ Sở,phanocy@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187742777/co-so-nong-trang.html
Công Ty TNHH Thương Mại Và Dịch Vụ Sản Xuất Tín Đức,"506/11/19 Nguyễn ảnh Thủ, Khu Phố 4, P. Hiệp Thành, Q. 12,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Sợi - Sợi Polyester, Cotton, Nylon, PP, PE",,'0932694977__0986225339',Ông Ngô Lâm Sơn,,male,,0986 225 339,https://www.yellowpages.vn/lgs/1187750259/cong-ty-tnhh-thuong-mai-va-dich-vu-san-xuat-tin-duc.html
Công Ty TNHH Đại Thiện Phát,"Đường 48, P. Hiệp Bình Chánh, Q. Thủ Đức,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì - Máy Móc và Thiết Bị",,'0908223439',Nguyễn Đình Hải,,,,ndhai67@gmail.com,https://www.yellowpages.vn/lgs/1187788470/cong-ty-tnhh-dai-thien-phat.html
Công Ty TNHH Đại Thiện Phát,"Đường 48, P. Hiệp Bình Chánh, Q. Thủ Đức,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì - Máy Móc và Thiết Bị",,'0908223439',Nguyễn Đình Hải,,,,ndhai67@gmail.com,https://www.yellowpages.vn/lgs/1187788470/cong-ty-tnhh-dai-thien-phat.html
Chỉ Green Vina - Công Ty TNHH Thương Mại Xuất Nhập Khẩu Green Vina,"19/9D Ấp Mỹ Hòa 3, X. Tân Xuân, H. Hóc Môn,","Chỉ May Ba Lô, Chỉ May Túi Xách__Chỉ May Quần áo__Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Chỉ May Công Nghiệp, Chỉ May Polyester, Nylon, PP,..__Chỉ May Giày Dép, Chỉ May Giày Da__Chỉ Thêu, Chỉ Thêu Tay__Chỉ May và Chỉ Thêu__May Mặc - Nguyên, Phụ Liệu May Mặc",www.phulieumaytheu.vn,'0906818968__0932185456__02866810888',Mr Hân,,male,,greenvinaco2805@gmail.com,https://www.yellowpages.vn/lgs/1187864586/chi-green-vina-cong-ty-tnhh-thuong-mai-xuat-nhap-khau-green-vina.html
Công Ty Cổ Phần Sản Xuất Và Kinh Doanh Thương Mại Toàn Thắng,"Cổ miếu, Thụy Lâm, Đông Anh,","Bao Jumbo__Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Bao PP Dệt",www.chimaytoanthang.com,'0912047265__02439674358',Mr. Chuẩn,,male,,toanthang317@gmail.com,https://www.yellowpages.vn/lgs/1187740500/cong-ty-co-phan-san-xuat-va-kinh-doanh-thuong-mai-toan-thang.html
Công Ty TNHH Sản Xuất Thương Mại Chỉ Việt,"69/65 Nguyễn Cửu Đàm, P. Tân Sơn Nhì, Q. Tân Phú,","Chỉ PE__Chỉ Nylon__Chỉ PP__Chỉ May Quần áo__Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Chỉ May và Chỉ Thêu",www.chiviet68.com,'0939915935__02862677567__0862677567',Mr Tân,,male,,chiviet68@yahoo.com,https://www.yellowpages.vn/lgs/1187706294/cong-ty-tnhh-san-xuat-thuong-mai-chi-viet.html
Chỉ May Nguyễn Hoàng - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Nguyễn Hoàng,"98/5A  Ấp Tân Tiến, X. Xuân Thới Đông, H. Hóc Môn,","Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Dây Thừng, Dây Dù, Dây Chão, Dây PP__Chỉ May và Chỉ Thêu__Sợi - Sợi Polyester, Cotton, Nylon, PP, PE",www.chimaynguyenhoang.com,'0903887603',Hotline,X,,,nguyenhoangproco.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187864223/chi-may-nguyen-hoang-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-nguyen-hoang.html
