company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Chi Nhánh Nhà Sản Xuất Băng Keo Phương Phương Trang - Công Ty TNHH MTV Phương Phương Trang,"4A Lê Thị Sắc, Ấp Bến Đò 2, X. Tân Phú Trung, H. Củ Chi,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Dây Đai Pet__Dây Đai Nhựa__Vật Liệu Đóng Gói__Băng Dính Dán Nền, Băng Keo Cảnh Báo__Băng Keo, Băng Dính__Băng Keo Bảo Vệ Bề Mặt, Màng Bảo Vệ Bề Mặt__Dây Rút Nhựa, Dây Thít Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Bọ Sắt, Bọ Thép__Màng PE, Màng Chít - Nhà Sản Xuất",www.phuongphuongtrang.com__www.pecachnhiet.com,'0933318136__0918923999',Mr. Phương,,male,,csanhquang@gmail.com,https://www.yellowpages.vn/lgs/1187834139/chi-nhanh-nha-san-xuat-bang-keo-phuong-phuong-trang-cong-ty-tnhh-mtv-phuong-phuong-trang.html
Vật Liệu Đóng Gói Kiện Toàn - Công Ty TNHH Thương Mại Dịch Vụ Kiện Toàn,"Số 62, Đường Số 6, KP. 8, P. Bình Hưng Hòa, Q. Bình Tân,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Xốp Hơi, Màng Xốp Hơi__Băng Keo, Băng Dính__Dây Đai Niềng Thùng__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Băng keo In Logo, Băng Dính in chữ__Dây Đai Nhựa__Màng PE, Màng Chít - Nhà Sản Xuất__Băng Keo Bảo Vệ Bề Mặt, Màng Bảo Vệ Bề Mặt__Giấy Tổ Ong__Dây Đai Thép__Thanh Nẹp Giấy, Nẹp Góc__Dây Chằng Hàng (Dây Ràng, Dây Tăng Đơ, Dây Thun Chằng Hàng,..)__Vật Liệu Đóng Gói__Dụng Cụ Đóng Đai__Bọ Nhựa__Bọ Sắt, Bọ Thép__Máy Đóng Đai__Máy In Công Nghiệp, Máy In Date__Màng Co PE, LDPE, PVC, POF,.__Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Hàn Miệng Túi",www.mangpe.net.vn__www.kientoan.com,'02854357646__0906669087',Bà Trương Thị Hồng Thúy,,female,,thuykientoan@gmail.com,https://www.yellowpages.vn/lgs/1187677830/vat-lieu-dong-goi-kien-toan-cong-ty-tnhh-thuong-mai-dich-vu-kien-toan.html
Mousse Nhựa Vina - Công Ty TNHH Mousse Nhựa Vina,"Số 95/16, KP. Tân Phước, P. Tân Bình, TX. Dĩ An,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Nông Nghiệp - Dụng Cụ Và Vật Tư__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Dây Rút Nhựa, Dây Thít Nhựa",www.moussenhuavina.com,'0898415345__0987723469',Ms. Phương,,female,Phòng Kinh Doanh,moussenhuavina@gmail.com,https://www.yellowpages.vn/lgs/1187810403/mousse-nhua-vina-cong-ty-tnhh-mousse-nhua-vina.html
Vật Liệu Đóng Gói Đan Tâm - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Đan Tâm,"81 Tây Lạc, Ấp An Chu, X. Bắc Sơn, H. Trảng Bom,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Màng PVC, PET, PP, PS, HIPS__Băng Keo Giấy, Băng Dính Giấy__Băng Keo, Băng Dính__Túi Nilon PE, Túi PP, Túi HDPE,.__Băng Keo Hai Mặt, Băng Dính Xốp__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Keo Dán và Chất Dính__Màng PE, Màng Chít - Nhà Sản Xuất",www.bangkeodantam.com,'02513869744__0913204707',Tạ Thị Thanh Tâm,X,,Hotline,bangkeodantam@gmail.com,https://www.yellowpages.vn/lgs/1187763228/vat-lieu-dong-goi-dan-tam-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-dan-tam.html
Vật Liệu Đóng Gói Upack - Công Ty TNHH Upack,"11/27 Đông Hưng Thuận 17, Phường Đông Hưng Thuận, Quận 12,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Dây Đai Nhựa__Xốp Hơi, Màng Xốp Hơi__Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Dây Đai Pet__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Hạt Chống ẩm, Túi Chống ẩm__Dây Đai PP__Màng PE, Màng Chít - Nhà Sản Xuất",www.upackco.com,'0906132324__02836086886',Ms. Đặng Phương,,female,,dp@upackco.com,https://www.yellowpages.vn/lgs/1187800116/vat-lieu-dong-goi-upack-cong-ty-tnhh-upack.html
Màng PE Hồng Nhật Phát - Công Ty TNHH Sản Xuất Thương Mại Hồng Nhật Phát,"Số 14, Đường DX 144, Ấp 7, P. Tương Bình Hiệp, TP. Thủ Dầu Một,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Dây Đai Nhựa__Băng Keo, Băng Dính__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Băng Keo Hai Mặt, Băng Dính Xốp__Màng PE, Màng Chít - Nhà Sản Xuất__Băng keo In Logo, Băng Dính in chữ",www.mangpehongnhatphat.bizz.vn,'0968343039__02743798264__0979516089',Ông Hứa Quang Bảo,,male,,hongnhatphat@gmail.com,https://www.yellowpages.vn/lgs/1187722713/mang-pe-hong-nhat-phat-cong-ty-tnhh-san-xuat-thuong-mai-hong-nhat-phat.html
Cơ Sở Xuân Quỳnh - Chi Nhánh TP HCM,"KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Xốp Hơi, Màng Xốp Hơi__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Giấy__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.xuanquynh.com.vn,'0908632632__0908938595',Ông Bùi Mạnh Hùng,,male,,baobixuanquynh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187884188/co-so-xuan-quynh-chi-nhanh-tp-hcm.html
Chi Nhánh Bình Dương - Công Ty TNHH Cách Nhiệt Nam Phát,"Số 05/42B, khu phố Đông Chiêu, Phường Tân Đông Hiệp, Thành phố Dĩ An,","Xốp Hơi, Màng Xốp Hơi__EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Panel Cách Nhiệt, Tôn Cách Nhiệt 3 Lớp (Pu, Eps, Xps)__Túi Khí Cách Nhiệt, Túi Khí Cách Âm",www.cachnhietnamphat.vn__www.mutxoppefoam.vn,'0938616402__0909953111',Ms. Nguyễn Hà,,female,NV. Kinh Doanh,mutxopnamphat@gmail.com,https://www.yellowpages.vn/lgs/1187897613/chi-nhanh-binh-duong-cong-ty-tnhh-cach-nhiet-nam-phat.html
Chi Nhánh Màng Nhựa Đông Hưng - Công Ty Cổ Phần Thương Mại Kỹ Thuật Đông Hưng,"A7-50, Đường Số 12, KĐT Tây Bắc, P. Vĩnh Thanh, TP. Rạch Giá,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Vật Liệu Đóng Gói",www.donghung.vn,'02871007879__0984022099__0933034768',Ông Hà Xuân Nam,,male,,binhduongtinh@yahoo.com,https://www.yellowpages.vn/lgs/1187933028/chi-nhanh-mang-nhua-dong-hung-cong-ty-co-phan-thuong-mai-ky-thuat-dong-hung.html
Mốp Xốp Đạt Tới - Công Ty TNHH Đạt Tới,"246E/2 Khu Phố 1B, P. An Phú, TP. Thuận An,","Xốp Hơi, Màng Xốp Hơi__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Thùng Xốp, Khay Xốp, Hộp Xốp__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Tấm PE Foam",www.mopxopdattoi.bizz.vn__www.mopxopdattoi.com,'02743777121__0902395346',Mr. Sứ,,male,,Ctydattoi001@gmail.com,https://www.yellowpages.vn/lgs/1187769126/mop-xop-dat-toi-cong-ty-tnhh-dat-toi.html
Vải Vụn Lâm Vĩ - Cơ sở Lâm Vĩ,"Thửa Đất Số 56, Tờ Bản Đồ Số 11, Tổ 2, Ấp 2, X. Hội Nghĩa, TX. Tân Uyên","Dây Đai Nhựa__Vải Vụn, Giẻ Lau Máy__Băng Keo, Băng Dính__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Chốt Gỗ, Tay Nắm Gỗ",www.vaivuncongnghiep.com,'0979110426__0384329057__0905541975',Ms. Phương,,female,,phuongpham_tb@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187761746/vai-vun-lam-vi-co-so-lam-vi.html
Cơ Sở Xuân Quỳnh - Chi Nhánh TP HCM,"KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Xốp Hơi, Màng Xốp Hơi__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Giấy__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.xuanquynh.com.vn,'0908632632__0908938595',Ông Bùi Mạnh Hùng,,male,,baobixuanquynh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187884188/co-so-xuan-quynh-chi-nhanh-tp-hcm.html
Túi Nilong Tân Hồng Phát - Công Ty TNHH Bao Bì Và Dịch Vụ Vận Tải Tân Hồng Phát,"Số 111/10, KP. Đông B, P. Đông Hòa, TP. Dĩ An,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Túi, Bao Zipper, Ziplock__Túi Nilon PE, Túi PP, Túi HDPE,.",www.tanhongphat.bizz.vn,'0931732292__02746539887',Hotline,X,,,"tanhongphat2015@gmail.com, sale01tanhongphat2015@gmail.com",https://www.yellowpages.vn/lgs/1187761329/tui-nilong-tan-hong-phat-cong-ty-tnhh-bao-bi-va-dich-vu-van-tai-tan-hong-phat.html
Bao Bì An Việt Phát - Công Ty TNHH Bao Bì An Việt Phát,"60/3B, Bùi Hữu Nghĩa, Ấp Bình Hóa, X. Hòa An, Tp. Biên Hòa,","Thùng Carton, Thùng Giấy__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Pallet Nhựa__Pallet Gỗ - Sản Xuất Và Cung Cấp__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Pallet Giấy__Pallet - Nhà Sản Xuất và Cung Cấp Pallet__Pallet Sắt",www.avpack.com.vn,'02513954037__0937492898',Ông Trần Văn Thế,,male,,the.tran@avpack.com.vn,https://www.yellowpages.vn/lgs/1187765868/bao-bi-an-viet-phat-cong-ty-tnhh-bao-bi-an-viet-phat.html
Vật Liệu Cách Nhiệt Lộc Phát - Công Ty TNHH TM SX DV Xuất Nhập Khẩu Lộc Phát,"141 Đường Xuân Hồng, P. 12, Q. Tân Bình,","Xốp Cách Nhiệt, Cách Âm (XPS, EPS, OPP, PU, PE Foam..)__Bông Khoáng Cách Nhiệt, Cách Âm (Tấm, Cuộn, ống)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi Khí Cách Nhiệt, Túi Khí Cách Âm",www.locphat.znn.vn__www.mopxoplocphat.bizz.vn,'02839481664__0908448507',Ông Nguyễn Tấn Lộc,,male,,locphat008@yahoo.com,https://www.yellowpages.vn/lgs/1187725566/vat-lieu-cach-nhiet-loc-phat-cong-ty-tnhh-tm-sx-dv-xuat-nhap-khau-loc-phat.html
Chi Nhánh - Công Ty TNHH Nozomitek,"Hạ Lát, Tiên Sơn, Việt Yên,","Xốp Hơi, Màng Xốp Hơi__In Túi Nilon, In Túi Xốp__Màng PVC, PET, PP, PS, HIPS__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi Khí Chèn Hàng__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất",www.baobinozomitek.com,'0988022709',Mr. Nguyễn Công Trung,,male,,nozomitek@gmail.com,https://www.yellowpages.vn/lgs/1187881416/chi-nhanh-cong-ty-tnhh-nozomitek.html
EPE Packaging - Công Ty TNHH EPE Packaging Việt Nam,"Lô 225/7, Đường Số 13, KCN Long Bình (AMATA), P. Long Bình, TP. Biên Hòa,","Dây Đai Pet__Vật Liệu Đóng Gói__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Xốp Hơi, Màng Xốp Hơi__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Vật Liêu Tiêu Âm (Mút, Bông, Tấm Tiêu Âm,..)__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Dây Đai PP",www.epe.com.vn__www.epe.bizz.vn,'02513936363__0908177539',Mr. Dương,,male,TP. Kinh Doanh,duong.nguyen@epe.com.vn,https://www.yellowpages.vn/lgs/1187754948/epe-packaging-cong-ty-tnhh-epe-packaging-viet-nam.html
Chi Nhánh Bình Dương - Công Ty TNHH Cách Nhiệt Nam Phát,"Số 05/42B, khu phố Đông Chiêu, Phường Tân Đông Hiệp, Thành phố Dĩ An,","Xốp Hơi, Màng Xốp Hơi__EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Panel Cách Nhiệt, Tôn Cách Nhiệt 3 Lớp (Pu, Eps, Xps)__Túi Khí Cách Nhiệt, Túi Khí Cách Âm",www.cachnhietnamphat.vn__www.mutxoppefoam.vn,'0938616402__0909953111',Ms. Nguyễn Hà,,female,NV. Kinh Doanh,mutxopnamphat@gmail.com,https://www.yellowpages.vn/lgs/1187897613/chi-nhanh-binh-duong-cong-ty-tnhh-cach-nhiet-nam-phat.html
Mousse Nhựa Vina - Công Ty TNHH Mousse Nhựa Vina,"Số 95/16, KP. Tân Phước, P. Tân Bình, TX. Dĩ An,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Nông Nghiệp - Dụng Cụ Và Vật Tư__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Dây Rút Nhựa, Dây Thít Nhựa",www.moussenhuavina.com,'0898415345__0987723469',Ms. Phương,,female,Phòng Kinh Doanh,moussenhuavina@gmail.com,https://www.yellowpages.vn/lgs/1187810403/mousse-nhua-vina-cong-ty-tnhh-mousse-nhua-vina.html
Túi Nilon HD Bắc Ninh - Công Ty TNHH HD Bắc Ninh,"Thôn Kim Đôi, Xã Kim Chân, Thành Phố Bắc Ninh,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)__Túi Nilon PE, Túi PP, Túi HDPE,.",,'0904076077',Mr. Hà,,male,Nhân viên,hdbacninh@gmail.com,https://www.yellowpages.vn/lgs/1187814552/tui-nilon-hd-bac-ninh-cong-ty-tnhh-hd-bac-ninh.html
Bao bì Xốp Hơi Dizota - Công Ty Cổ Phần Bao Bì Dizota Việt Nam (Dizota Packaging),"Số 8, Ngõ 76 Linh Lang, Q. Ba Đình,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Thùng Carton, Thùng Giấy__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Màng PE, Màng Chít - Nhà Sản Xuất",,'0943883168__0916206533',Mr Nguyễn Bá Định,,male,Giám Đốc,kinhdoanhdizota@gmail.com,https://www.yellowpages.vn/lgs/1187901543/bao-bi-xop-hoi-dizota-cong-ty-co-phan-bao-bi-dizota-viet-nam--dizota-packaging-.html
Túi Nilon HD Bắc Ninh - Công Ty TNHH HD Bắc Ninh,"Thôn Kim Đôi, Xã Kim Chân, Thành Phố Bắc Ninh,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)__Túi Nilon PE, Túi PP, Túi HDPE,.",,'0904076077',Mr. Hà,,male,Nhân viên,hdbacninh@gmail.com,https://www.yellowpages.vn/lgs/1187814552/tui-nilon-hd-bac-ninh-cong-ty-tnhh-hd-bac-ninh.html
Vật Liệu Đóng Gói Kiện Toàn - Công Ty TNHH Thương Mại Dịch Vụ Kiện Toàn,"Số 62, Đường Số 6, KP. 8, P. Bình Hưng Hòa, Q. Bình Tân,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Xốp Hơi, Màng Xốp Hơi__Băng Keo, Băng Dính__Dây Đai Niềng Thùng__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Băng keo In Logo, Băng Dính in chữ__Dây Đai Nhựa__Băng Keo Bảo Vệ Bề Mặt, Màng Bảo Vệ Bề Mặt__Giấy Tổ Ong__Dây Đai Thép__Thanh Nẹp Giấy, Nẹp Góc__Dây Chằng Hàng (Dây Ràng, Dây Tăng Đơ, Dây Thun Chằng Hàng,..)__Vật Liệu Đóng Gói__Dụng Cụ Đóng Đai__Bọ Nhựa__Bọ Sắt, Bọ Thép__Máy Đóng Đai__Màng Co PE, LDPE, PVC, POF,.__Máy In Công Nghiệp, Máy In Date__Màng PE, Màng Chít - Nhà Sản Xuất__Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Hàn Miệng Túi",www.mangpe.net.vn__www.kientoan.com,'02854357646__0906669087',Bà Trương Thị Hồng Thúy,,female,,thuykientoan@gmail.com,https://www.yellowpages.vn/lgs/1187677830/vat-lieu-dong-goi-kien-toan-cong-ty-tnhh-thuong-mai-dich-vu-kien-toan.html
Vật Liệu Đóng Gói Upack - Công Ty TNHH Upack,"11/27 Đông Hưng Thuận 17, Phường Đông Hưng Thuận, Quận 12,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Dây Đai Nhựa__Xốp Hơi, Màng Xốp Hơi__Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Dây Đai Pet__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Hạt Chống ẩm, Túi Chống ẩm__Dây Đai PP__Màng PE, Màng Chít - Nhà Sản Xuất",www.upackco.com,'0906132324__02836086886',Ms. Đặng Phương,,female,,dp@upackco.com,https://www.yellowpages.vn/lgs/1187800116/vat-lieu-dong-goi-upack-cong-ty-tnhh-upack.html
Vật Liệu Đóng Gói Vĩnh Phát - Công Ty TNHH Bao Bì Vĩnh Phát,"32 Đường 18, KP. 5, P. Linh Tây, Q. Thủ Đức,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Dây Đai Nhựa__Băng Dính Dán Nền, Băng Keo Cảnh Báo__Băng Keo, Băng Dính__Túi Nilon PE, Túi PP, Túi HDPE,.__Băng Keo Hai Mặt, Băng Dính Xốp__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất",www.baobivinhphat.com,'02866783967__0903927199__0903140875__0938140875',Hotline,X,,,quang6289@gmail.com,https://www.yellowpages.vn/lgs/1187760414/vat-lieu-dong-goi-vinh-phat-cong-ty-tnhh-bao-bi-vinh-phat.html
Bao Bì Nhựa Y.G.L - Công Ty TNHH Y.G.L Việt Nam,"Lô E, Đường 2B, KCN Đồng An, P. Bình Hòa, TP. Thuận An,","Xốp Hơi, Màng Xốp Hơi__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Khuôn Mẫu__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.ygl.com.vn,'02743782065__0903881009',Bà Nguyễn Thị Thanh,,female,,thanh-nguyen@ygl.com.vn,https://www.yellowpages.vn/lgs/1202157/bao-bi-nhua-y.g.l-cong-ty-tnhh-y.g.l-viet-nam.html
Vật Liệu Đóng Gói Thành Nghiệp Phát - Công Ty TNHH Thành Nghiệp Phát,"Số 25/87, KP. 12, P. Hố Nai, TP. Biên Hòa,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Băng Keo Giấy, Băng Dính Giấy__Băng Keo, Băng Dính__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Màng PE, Màng Chít - Nhà Sản Xuất",www.pethanhnghiep.com,'0936406677__02513886281',Bà Lê Thị Kiều Diễm,,female,Giám Đốc,hienthanhnghiep@gmail.com,https://www.yellowpages.vn/lgs/1187757657/vat-lieu-dong-goi-thanh-nghiep-phat-cong-ty-tnhh-thanh-nghiep-phat.html
Bao bì Xốp Hơi Dizota - Công Ty Cổ Phần Bao Bì Dizota Việt Nam (Dizota Packaging),"Hải Phòng,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Thùng Carton, Thùng Giấy__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Màng PE, Màng Chít - Nhà Sản Xuất",,'0943883168__0916206533',Mr Nguyễn Bá Định,,male,Giám Đốc,kinhdoanhdizota@gmail.com,https://www.yellowpages.vn/lgs/1187924325/bao-bi-xop-hoi-dizota-cong-ty-co-phan-bao-bi-dizota-viet-nam--dizota-packaging-.html
"Màng Xốp Hơi, Màng Pe Foam Đồng Nai - Công Ty TNHH Phát Triển TTP",": 191, Đường Phạm Văn Diêu, KP. 3, P. Tân Hạnh, TP. Biên Hoà,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Màng PE, Màng Chít - Nhà Sản Xuất",www.foamttp.com,'0909316811__02743617686',Mr. Quỳnh,,male,,ctyttp.co@gmail.com,https://www.yellowpages.vn/lgs/1187920491/mang-xop-hoi-mang-pe-foam-dong-nai-cong-ty-tnhh-phat-trien-ttp.html
Vật Liệu Đóng Gói Dương Phát - Công Ty TNHH SX TM Tổng Hợp Dương Phát,"161D/18 Lạc Long Quân, P. 3, Q. 11,","Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Băng Keo, Băng Dính__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất",www.bangkeoduongphat.com,'0973363378__0707338838',Ms. Thùy Dương,,female,Giám đốc,bangkeoduongphat68@gmail.com,https://www.yellowpages.vn/lgs/1187917665/vat-lieu-dong-goi-duong-phat-cong-ty-tnhh-sx-tm-tong-hop-duong-phat.html
Màng PE GOODRISE Việt Nam - Công Ty TNHH GOODRISE Việt Nam,"Thôn Sen Hồ, Thị Trấn Nếnh, H. Yên Viên,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất__Xốp Hơi, Màng Xốp Hơi__Băng Keo, Băng Dính",www.goodrise.bizz.vn,'0986701209__0919890982',Ms. Thiêm,,female,Phòng Kinh Doanh,Goodrise163@gmail.com,https://www.yellowpages.vn/lgs/1187836851/mang-pe-goodrise-viet-nam-cong-ty-tnhh-goodrise-viet-nam.html
Màng PE Tâm Thành - Công Ty Cổ Phần Công Nghiệp Tâm Thành," Đường Cổ Loa, Xóm Bãi Uy Nỗ, H. Đông Anh, Hà Nội","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Màng PVC, PET, PP, PS, HIPS__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Màng Chống Thấm, Màng Chống Thấm HDPE",www.tamthanh.com.vn,'0904592386',Hotline,X,,,tamthanhbaobi@gmail.com,https://www.yellowpages.vn/lgs/1187881494/mang-pe-tam-thanh-cong-ty-co-phan-cong-nghiep-tam-thanh.html
