company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cửa Hàng Anh Dũng,"177 Lý Thường Kiệt, P. 6, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838640335',,,,,,https://www.yellowpages.vn/lgs/1054236/cua-hang-anh-dung.html
Cửa Hàng Kim Anh,"524 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839271883',,,,,,https://www.yellowpages.vn/lgs/1118955/cua-hang-kim-anh.html
Trọng Tín - Công Ty TNHH Thương Mại Trọng Tín,"14 Ngõ 178,Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02435376231',,,,,,https://www.yellowpages.vn/lgs/1274034/trong-tin-cong-ty-tnhh-thuong-mai-trong-tin.html
Cơ Sở Vĩnh Phát,"44/13 Tân Hưng, P. 12, Q. 5,",Khóa - Nhà Sản Xuất Khóa,,'02838556578',,,,,,https://www.yellowpages.vn/lgs/996630/co-so-vinh-phat.html
Công Ty Hải Phòng Khóa Vật Tư Kỹ Thuật & Xây Dựng,"X. An Hồng, H. An Dương,",Khóa - Nhà Sản Xuất Khóa,,'02253850539',,,,,,https://www.yellowpages.vn/lgs/724641/cong-ty-hai-phong-khoa-vat-tu-ky-thuat---xay-dung.html
Cửa Hàng Thịnh Phát,"1053 Lạc Long Quân, P. 11, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839714367',,,,,,https://www.yellowpages.vn/lgs/1054731/cua-hang-thinh-phat.html
Huy Hoàng - Công Ty TNHH Khoá Huy Hoàng,"17/ 32 An Dương, Q. Tây Hồ,",Khóa - Nhà Sản Xuất Khóa,,'02437615400',,,,,,https://www.yellowpages.vn/lgs/1274025/huy-hoang-cong-ty-tnhh-khoa-huy-hoang.html
Trung Thành Công - Công Ty TNHH Thương Mại Kỹ Thuật Trung Thành Công,"7 Lê Văn Linh, Q. Hoàn Kiếm,",Khóa - Nhà Sản Xuất Khóa,www.trungthanhcong.com,'02438232483',,,,,,https://www.yellowpages.vn/lgs/1292058/trung-thanh-cong-cong-ty-tnhh-thuong-mai-ky-thuat-trung-thanh-cong.html
Cửa Hàng Lưu Khánh,"689 Lý Thường Kiệt, P. 11, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838659506',,,,,,https://www.yellowpages.vn/lgs/1054596/cua-hang-luu-khanh.html
Cửa Hàng Lợi,"767A Nguyễn ảnh Thủ, P. Trung Mỹ Tây, Q. 12,",Khóa - Nhà Sản Xuất Khóa,,'02837189627',,,,,,https://www.yellowpages.vn/lgs/1054542/cua-hang-loi.html
E.D - Công Ty TNHH E.D,"1372 Đường 3 Tháng 2, P. 2, Q. 11,",Khóa - Nhà Sản Xuất Khóa,,'02839607313',,,,,,https://www.yellowpages.vn/lgs/1013493/e.d-cong-ty-tnhh-e.d.html
Cửa Hàng Phương Trinh,"32 Bà Hạt, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02838345655',,,,,,https://www.yellowpages.vn/lgs/1118949/cua-hang-phuong-trinh.html
Công Ty Cổ Phần Đầu Tư Xây Dựng Phú Hoàng Gia,"204 B Vườn Lài, Q. Tân Phú,",Khóa - Nhà Sản Xuất Khóa,www.phuhoanggia.com,'02862520000',,,,,,https://www.yellowpages.vn/lgs/1187683989/cong-ty-co-phan-dau-tu-xay-dung-phu-hoang-gia.html
Cửa Hàng Anh Tuấn Khóa,"72 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838783003',,,,,,https://www.yellowpages.vn/lgs/1054242/cua-hang-anh-tuan-khoa.html
Vĩnh Phúc - Công Ty TNHH Vĩnh Phúc,"Cụm Công Nghiệp Phú Minh,X. Cổ Nhuế, H. Từ Liêm,",Khóa - Nhà Sản Xuất Khóa,,'02437645254',,,,,,https://www.yellowpages.vn/lgs/1307364/vinh-phuc-cong-ty-tnhh-vinh-phuc.html
Thẻ Việt - Công Ty Cổ Phần Công Nghệ Thẻ Việt,"146/51 Nguyễn Chế Nghĩa, P. 12, Q. 8,",Khóa - Nhà Sản Xuất Khóa,www.cardviet.com.vn,'02822136328',,,,,,https://www.yellowpages.vn/lgs/1028970/the-viet-cong-ty-co-phan-cong-nghe-the-viet.html
Cửa Hàng Hoàng Khánh,"333 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02838345172',,,,,,https://www.yellowpages.vn/lgs/1054434/cua-hang-hoang-khanh.html
Công Ty TNHH TMDV Bảo An Gia,"Số 11, Đường 23, P. Bình Trị Đông B, Q. Bình Tân,",Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Khóa - Nhà Sản Xuất Khóa__Khóa Khách Sạn__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Máy Chấm Công__Đầu Ghi Hình Camera,www.khoacuavantay.vn,'02862682080',,,,,,https://www.yellowpages.vn/lgs/1187696145/cong-ty-tnhh-tmdv-bao-an-gia.html
Chiau Hung (Việt Nam) - Công Ty TNHH Chiau Hung (Việt Nam),"Khu Công Nghiệp Hố Nai, Lô 2-13,Đường 5A, H. Trảng Bom,",Khóa - Nhà Sản Xuất Khóa,www.chiauhung.com,'02513671826',,,,,,https://www.yellowpages.vn/lgs/1097622/chiau-hung--viet-nam--cong-ty-tnhh-chiau-hung--viet-nam-.html
Chi Nhánh - Cửa Hàng Anh Tuấn Khóa,"142 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02835113786',,,,,,https://www.yellowpages.vn/lgs/1054239/chi-nhanh-cua-hang-anh-tuan-khoa.html
Châu Âu - Công Ty TNHH Thương Mại Châu Âu,"68A Trần Đình Xu, P. Cô Giang, Q. 1,",Khóa - Nhà Sản Xuất Khóa,,'02838658771',,,,,,https://www.yellowpages.vn/lgs/691353/chau-au-cong-ty-tnhh-thuong-mai-chau-au.html
Cửa Hàng Mạnh Cuờng,"855/1 Cách Mạng Tháng Tám, P. 7, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838638108',,,,,,https://www.yellowpages.vn/lgs/1118952/cua-hang-manh-cuong.html
Nam Việt - Công Ty TNHH Khoá Nam Việt,"Thôn. Đìa,X. Nam Hồng, H. Đông Anh,",Khóa - Nhà Sản Xuất Khóa,,'02439580014',,,,,,https://www.yellowpages.vn/lgs/1274028/nam-viet-cong-ty-tnhh-khoa-nam-viet.html
Công Ty TNHH TMDV Bảo An Gia,"Số 11, Đường 23, P. Bình Trị Đông B, Q. Bình Tân,",Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Khóa - Nhà Sản Xuất Khóa__Khóa Khách Sạn__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Máy Chấm Công__Đầu Ghi Hình Camera,www.khoacuavantay.vn,'02862682080',,,,,,https://www.yellowpages.vn/lgs/1187696145/cong-ty-tnhh-tmdv-bao-an-gia.html
Văn Phòng Đại Diện - Công Ty Solex International (Thái Lan),"38 Lão Tử, P. 11, Q. 5,",Khóa - Nhà Sản Xuất Khóa,www.solextovlock.com,'02838594806',,,,,,https://www.yellowpages.vn/lgs/1142844/van-phong-dai-dien-cong-ty-solex-international--thai-lan-.html
Dỹ Lân - Công Ty TNHH Dỹ Lân,"113 Phan Đăng Lưu, P. 7, Q. Phú Nhuận,",Khóa - Nhà Sản Xuất Khóa__Thiết Kế Xây Dựng - Công Ty Tư Vấn Thiết Kế Xây Dựng__Vật Liệu Xây Dựng__Xây Dựng Dân Dụng,,'02839955048',,,,,,https://www.yellowpages.vn/lgs/1017636/dy-lan-cong-ty-tnhh-dy-lan.html
Công Ty TNHH TMDV Điện Tử Hoàn Kim Ngọc,"29/2i Khu Phố 1, Phường Tân Thuận Đông, Quận 7,","Khóa - Nhà Sản Xuất Khóa__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Máy Văn Phòng",www.hoankimngoc.com,'02835004485',,,,,,https://www.yellowpages.vn/lgs/119345697/cong-ty-tnhh-tmdv-dien-tu-hoan-kim-ngoc.html
Công Ty Cổ Phần Đầu Tư Xây Dựng Phú Hoàng Gia,"204 B Vườn Lài, Q. Tân Phú,",Khóa - Nhà Sản Xuất Khóa,www.phuhoanggia.com,'02862520000',,,,,,https://www.yellowpages.vn/lgs/1187683989/cong-ty-co-phan-dau-tu-xay-dung-phu-hoang-gia.html
Công Ty Khóa Công Nghiệp Sprint,"GPO Box 9794,","Khóa - Nhà Sản Xuất Khóa__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__Khóa Điện Tử",www.sprintlocks.com,'84865690927__85228800417',Steven Lu,,,Giám đốc khu vực,stevenlu@sprintlocks.com,https://www.yellowpages.vn/lgs/1187897436/cong-ty-khoa-cong-nghiep-sprint.html
Chi Nhánh - Cửa Hàng Quảng Vinh Thành,"176 Lạc Long Quân, P. 10, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838657033',,,,,,https://www.yellowpages.vn/lgs/3689385/chi-nhanh-cua-hang-quang-vinh-thanh.html
Công ty TNHH Vật liệu Xây Dựng Nguyên Đạt,"Số 5 -7 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Q1, Tp HCM",Khóa - Nhà Sản Xuất Khóa,www.nguyendat.com,'02829142922',,,,,,https://www.yellowpages.vn/lgs/998439/cong-ty-tnhh-vat-lieu-xay-dung-nguyen-dat.html
E.D - Công Ty TNHH E.D,"1372 Đường 3 Tháng 2, P. 2, Q. 11,",Khóa - Nhà Sản Xuất Khóa,,'02839607313',,,,,,https://www.yellowpages.vn/lgs/1013493/e.d-cong-ty-tnhh-e.d.html
Cửa Hàng Ngọc Khiêm,"301 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839270174',,,,,,https://www.yellowpages.vn/lgs/1054692/cua-hang-ngoc-khiem.html
Trọng Tín - Công Ty TNHH Thương Mại Trọng Tín,"14 Ngõ 178,Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02435376231',,,,,,https://www.yellowpages.vn/lgs/1274034/trong-tin-cong-ty-tnhh-thuong-mai-trong-tin.html
Cửa Hàng Quang Trang,"67 Trịnh Hoài Đức, P. 13, Q. 5,",Khóa - Nhà Sản Xuất Khóa,,'02838551060',,,,,,https://www.yellowpages.vn/lgs/1169994/cua-hang-quang-trang.html
Thanh Dũng - Công Ty Cổ Phần Sản Xuất Thương Mại Dịch Vụ Xây Dựng Thanh Dũng,"92 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa__Xây Dựng - Nhà Thầu Xây Dựng,www.thanhdungvn.com,'02822440392',,,,,,https://www.yellowpages.vn/lgs/715083/thanh-dung-cong-ty-co-phan-san-xuat-thuong-mai-dich-vu-xay-dung-thanh-dung.html
Công Ty TNHH Thiết Bị Chuyên Dùng Hàng Đầu,"1A Đặng Dung, Q. Ba Đình,","Khóa - Nhà Sản Xuất Khóa__Thiết Bị Khách Sạn, Thiết Bị Nhà Hàng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",,'02422151818',,,,,,https://www.yellowpages.vn/lgs/717657/cong-ty-tnhh-thiet-bi-chuyen-dung-hang-dau.html
Khánh Chi - Công Ty TNHH Thương Mại Khánh Chi,"70 Ngô Quyền, Q. Hoàn Kiếm,","Khóa - Nhà Sản Xuất Khóa__Cửa Kính Tự Động__Bộ, Bình Lưu Điện (UPS)__Cửa, Cổng Tự Động__Keo Nến, Keo Silicone - Sản Xuất Và Cung Cấp__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.khanhchisilicone.com.vn,'02439449154__0947880881',Hotline,X,,,khanhchihn.vn@gmail.com,https://www.yellowpages.vn/lgs/119337987/khanh-chi-cong-ty-tnhh-thuong-mai-khanh-chi.html
Bảo Khang - Công Ty Cổ Phần Bảo Khang,"321N Đào Duy Anh, P. 9, Q. Phú Nhuận,","Khóa - Nhà Sản Xuất Khóa__Keo Dán và Chất Dính__Keo Dán Giày, Keo Dán Dép__Keo Dán Kính",,'02839976780',,,,,,https://www.yellowpages.vn/lgs/1017807/bao-khang-cong-ty-co-phan-bao-khang.html
AT & F - Công Ty Cổ Phần Kinh Doanh AT & F,"24/65 Thịnh Quang, Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,www.hangton.com.vn,'02435634315',,,,,,https://www.yellowpages.vn/lgs/1467825/at---f-cong-ty-co-phan-kinh-doanh-at---f.html
Vũ Nguyên - Chi Nhánh Công Ty TNHH Sản Xuất Thương Mại Quảng Cáo Vũ Nguyên,"18 Ngõ 94,Cù Chính Lan, Q. Thanh Xuân,","Khóa - Nhà Sản Xuất Khóa__Balo, Túi Xách, Cặp, Giỏ, Vali -  Công Ty May và Sản Xuất Balo, Túi Xách__Nón, Mũ - Sản Xuất và Bán Buôn__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn",,'02435659770',,,,,,https://www.yellowpages.vn/lgs/1480821/vu-nguyen-chi-nhanh-cong-ty-tnhh-san-xuat-thuong-mai-quang-cao-vu-nguyen.html
Doanh Nghiệp Tư Nhân Sản Xuất Thương Mại Hoàng Duy Phát,"656/36/21 Đường Quang Trung, P. 11, Q. Gò Vấp,","Khóa - Nhà Sản Xuất Khóa__Keo Dán và Chất Dính__Keo Dán Công Nghiệp (Keo PU, UF, EVA,,.)__Vật Liệu Trang Trí Nội Thất",,'02835894530',,,,,,https://www.yellowpages.vn/lgs/1086867/doanh-nghiep-tu-nhan-san-xuat-thuong-mai-hoang-duy-phat.html
Sao Thủy - Công Ty TNHH Thương Mại Sao Thủy,"72 Nguyễn Tuân, Q. Thanh Xuân,","Khóa - Nhà Sản Xuất Khóa__Máy Móc - Các Loại__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",,'02435581143',,,,,,https://www.yellowpages.vn/lgs/1299741/sao-thuy-cong-ty-tnhh-thuong-mai-sao-thuy.html
Công Ty TNHH Thương Mại Dịch Vụ Center Key Hải Phòng,"470 Trường Chinh, Q. Kiến An,",Khóa - Nhà Sản Xuất Khóa,www.khoaotohaiphong.com,'0945299287',,,,,,https://www.yellowpages.vn/lgs/1187838099/cong-ty-tnhh-thuong-mai-dich-vu-center-key-hai-phong.html
Công Ty Cổ Phần Việt Văn Phú,"6A Ngõ 389/47 Nguyễn Phong Sắc kéo dài, Q. Cầu Giấy,","Khóa - Nhà Sản Xuất Khóa__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Giấy Dán Tường__Vật Liệu Cách Âm",www.noithathathanh.com,'0902143339__02437686371',,,,,,https://www.yellowpages.vn/lgs/1187724918/cong-ty-co-phan-viet-van-phu.html
Cửa Hàng Seecar,"54 Bát Sứ,  P. Hàng Bồ, Q. Hoàn Kiếm,","Khóa - Nhà Sản Xuất Khóa__Khóa Điện Tử__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",,'0979304461__0240979304461',Ông Nguyễn Văn Lộc,,male,Quản Lý,nvloc265@gmail.com,https://www.yellowpages.vn/lgs/1187712279/cua-hang-seecar.html
Công Ty TNHH Đầu Tư Mũi Tên Vàng,"Số 11, Đường Số 6, P. Bình Thuận, Q. 7,","Khóa - Nhà Sản Xuất Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.muitenvang.net,'0866850209__02866850209',Ms Tuyết Mai,,female,Nhân Viên Kinh Doanh,tuyetmai@muitenvang.net,https://www.yellowpages.vn/lgs/1187691453/cong-ty-tnhh-dau-tu-mui-ten-vang.html
Công Ty Thương Mại Dịch Vụ Center Key Hải Phòng,"470 Trường Chinh, Quận Kiến An,",Khóa - Nhà Sản Xuất Khóa,www.khoaotohaiphong.com,'0948922689',,,,,,https://www.yellowpages.vn/lgs/1187838093/cong-ty-thuong-mai-dich-vu-center-key-hai-phong.html
Chotro - Công Ty TNHH Sản Xuất Khóa Chống Chìa Vạn Năng Chotro,"Tổ 5,ấp 1, X. Phước Vĩnh An, H. Củ Chi,",Khóa - Nhà Sản Xuất Khóa,www.chotrolock.com,'02837922863',,,,,,https://www.yellowpages.vn/lgs/1002096/chotro-cong-ty-tnhh-san-xuat-khoa-chong-chia-van-nang-chotro.html
Huy Hoàng - Công Ty TNHH Khóa Huy Hoàng,"Khu Công Nghiệp Quang Minh, Mê Linh,",Khóa - Nhà Sản Xuất Khóa,www.khoaconvoi.com.vn,'02420214272',,,,,,https://www.yellowpages.vn/lgs/727467/huy-hoang-cong-ty-tnhh-khoa-huy-hoang.html
Gia Long - Công Ty TNHH Thương Mại Dịch Vụ Gia Long,"Tầng1, 3A-3B Tôn Đức Thắng, P. Bến Nghé, Q. 1,",Khóa - Nhà Sản Xuất Khóa__Cửa - Nhà Sản Xuất và Kinh Doanh__Vật Liệu Trang Trí Nội Thất,,'02838277812',,,,,,https://www.yellowpages.vn/lgs/692118/gia-long-cong-ty-tnhh-thuong-mai-dich-vu-gia-long.html
Công Ty TNHH Innohaus Việt Nam,"456-458 Hai Bà Trưng,",Khóa - Nhà Sản Xuất Khóa,www.innohaus.com,'02835268536',,,,,,https://www.yellowpages.vn/lgs/964152/cong-ty-tnhh-innohaus-viet-nam.html
Công Ty TNHH Khóa Đông Anh,"Số 112 Tổ 34, Đường Uy Lỗ, H. Đông Anh,","Khóa - Nhà Sản Xuất Khóa__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",,'02438832328',,,,,,https://www.yellowpages.vn/lgs/743127/cong-ty-tnhh-khoa-dong-anh.html
Việt Hà - Công Ty TNHH Sản Xuất & Thương Mại Việt Hà,"Thôn 4, X. Đông Mỹ, H. Thanh Trì,",Khóa - Nhà Sản Xuất Khóa,www.Khoavietha.vn,'02436862990',,,,,,https://www.yellowpages.vn/lgs/1469148/viet-ha-cong-ty-tnhh-san-xuat---thuong-mai-viet-ha.html
Công Ty Cổ Phần Nhật Bản An Giang,"593A/30 Trần Hưng Đạo, P. Bình Khánh, TP. Long Xuyên,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",,'01665666611__02963989990',Lăng Bảo Châu,,,Giám Đốc Chi Nhánh,chaulb@jep.com.vn,https://www.yellowpages.vn/lgs/1187697720/cong-ty-co-phan-nhat-ban-an-giang.html
Mai Lâm - Công Ty TNHH Thương Mại Kỹ Thuật Mai Lâm,"3/30 Ngõ Thông Phong, Đường Tôn Đức Thắng, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02438436230',,,,,,https://www.yellowpages.vn/lgs/1291734/mai-lam-cong-ty-tnhh-thuong-mai-ky-thuat-mai-lam.html
Công Ty TNHH Nhật Quang Lê,"129 Lê Thánh Tôn, Tp. Tuy Hòa,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",,'0905043878',Ông Bùi Thúc Vĩnh Quang,,male,Giám Đốc,quanglephuyen@gmail.com,https://www.yellowpages.vn/lgs/1187704104/cong-ty-tnhh-nhat-quang-le.html
Thành Tuấn - Công Ty TNHH Thành Tuấn,"158/6 Ba Cu, P. 3, Tp. Vũng Tàu,","Máy Công Cụ__Khóa - Nhà Sản Xuất Khóa__Cáp Thép, Dây Cáp Thép Và Phụ Kiện__Tàu Thuyền - Trang Thiết Bị__Dầu Khí - Vật Tư Và Thiết Bị Dầu Khí__Dụng Cụ Điện Cầm Tay__Dây Chằng Hàng (Dây Ràng, Dây Tăng Đơ, Dây Thun Chằng Hàng,..)__Máy Chà Nhám__Dụng Cụ Cầm Tay",www.thanhtuanvt.com.vn,'02543851774__0918215146',Ông Phạm Hồng Phong,,male,,salethanhtuan@vnn.vn,https://www.yellowpages.vn/lgs/1086348/thanh-tuan-cong-ty-tnhh-thanh-tuan.html
Bình Minh - Công Ty TNHH Bình Minh,"940 Trương Định, Q. Hoàng Mai,",Khóa - Nhà Sản Xuất Khóa__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa,,'02436642616',,,,,,https://www.yellowpages.vn/lgs/665184/binh-minh-cong-ty-tnhh-binh-minh.html
"Toppla ABS HEDP Plastic Locker Manufacturer Co., Ltd","No.31 Houshantou Road, Shenqing Industrial Area, Guankou Town, JiMei District, Xiamen",Khóa - Nhà Sản Xuất Khóa,www.topplalocker.com,'5926369978__865926369978',Jeawin Huang,,,,topplalocker@jeawin.com,https://www.yellowpages.vn/lgs/1187856291/toppla-abs-hedp-plastic-locker-manufacturer-co.-ltd.html
Công ty TNHH Xiamen Make Security Technology,"Số 29, Đường Houshantou, KCN Shenqing, TT. Guankou, Q. Jimei,",Khóa - Nhà Sản Xuất Khóa,www.makekeylock.com,'865926363716',Huang,,,,info@makekeylock,https://www.yellowpages.vn/lgs/1187854698/cong-ty-tnhh-xiamen-make-security-technology.html
Công Ty TNHH Thiết Bị Điện Tử Thông Minh Maxtreame,"Số 10, Aly. 1, Ln. 218, Tân Cương, Q. Yangmei Quận Đào Viên 326,",Khóa - Nhà Sản Xuất Khóa__Thiết Bị Điện Thông Minh,www.maxtreme-parts.com,'88634882632',Mr. Vicente Wang,,male,Giám Đốc,vicentewang@maxtreme-parts.com,https://www.yellowpages.vn/lgs/1187909367/cong-ty-tnhh-thiet-bi-dien-tu-thong-minh-maxtreame.html
Cửa Hàng Seecar,"54 Bát Sứ,  P. Hàng Bồ, Q. Hoàn Kiếm,","Khóa - Nhà Sản Xuất Khóa__Khóa Điện Tử__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",,'0979304461__0240979304461',Ông Nguyễn Văn Lộc,,male,Quản Lý,nvloc265@gmail.com,https://www.yellowpages.vn/lgs/1187712279/cua-hang-seecar.html
Công Ty TNHH Thiết Bị Chuyên Dùng Hàng Đầu,"1A Đặng Dung, Q. Ba Đình,","Khóa - Nhà Sản Xuất Khóa__Thiết Bị Khách Sạn, Thiết Bị Nhà Hàng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",,'02422151818',,,,,,https://www.yellowpages.vn/lgs/717657/cong-ty-tnhh-thiet-bi-chuyen-dung-hang-dau.html
Lock Master CNC P Ltd,"KH 752 đường sihani chính, gần cung điện Lajwanti, Ghaziabad 201003",Khóa - Nhà Sản Xuất Khóa__Cơ Khí - Chế Tạo Máy,,'919716470888',Dinesh Kumar kundra,,,Giám đốc kỹ thuật,lockmaster.lmi@gmail.com,https://www.yellowpages.vn/lgs/1187911122/lock-master-cnc-p-ltd.html
