company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Chi Nhánh - Công Ty TNHH Ngũ Kim Đồng Tâm,"Số 4, Vũ Huy Tấn, Phường Quang Trung, TP. Quy Nhơn,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Mạ Kim Loại, Xi Mạ Kim Loại",www.ximadongtam.bizz.vn,'0906502917',Mr. Lực,,male,Kinh Doanh,lucvlltt@gmail.com,https://www.yellowpages.vn/lgs/1187932440/chi-nhanh-cong-ty-tnhh-ngu-kim-dong-tam.html
Chi Nhánh - Công ty TNHH Sản Xuất Thương Mại Và Dịch Vụ QCMT,"Khu Tổ Dân Phố Tân Khê, Phường Đồng Hoà, Kiến An,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Thiết Bị Vệ Sinh - Phân Phối và Kinh Doanh__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken",www.cokhiqcmt.com,'0981065559',Ông Nguyễn Văn Quế,,male,,qcmt2015@gmail.com,https://www.yellowpages.vn/lgs/1187909259/chi-nhanh-cong-ty-tnhh-san-xuat-thuong-mai-va-dich-vu-qcmt.html
Xi Mạ Nikel (Ni) – Xi Mạ Thiếc (Sn) - Công Ty CP Công Nghiệp Tinh Công,"Lô 7, Đường Số 2, KCN Tân Đông Hiệp A, TX. Dĩ An,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Kim Loại, Xi Mạ Kim Loại",www.tinhcongplating.com,'02743729907__0918493303',Ms. Nhi,,female,Phó Tổng Giám đốc,congtytinhcong@tinhcongplating.com,https://www.yellowpages.vn/lgs/1017462/xi-ma-nikel--ni--–-xi-ma-thiec--sn--cong-ty-cp-cong-nghiep-tinh-cong.html
Xi Mạ An Long - Công Ty CP SX Và TM Đúc áp Lực Cao TT - An Long,"Quán Phe, X. Hồng Hưng, H. Gia Lộc,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng",,'0787386487__0985977681',Mr. Phạm Đức Đoàn,,male,,,https://www.yellowpages.vn/lgs/1187892576/xi-ma-an-long-cong-ty-cp-sx-va-tm-duc-ap-luc-cao-tt-an-long.html
Anode Nhôm Minh Trí - Công Ty TNHH Công Nghiệp Minh Trí,"An Trai, Vân Canh, Hoài Đức,","Xi Mạ - Công Ty Xi Mạ__Anode Nhôm, Anodized Nhôm__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Mạ Crôm, Mạ Crôm Cứng",,'0243996293__0964685639',Mr. Nguyễn Văn Quý,,male,Giám đốc,quynv.mci@gmail.com,https://www.yellowpages.vn/lgs/1187762844/anode-nhom-minh-tri-cong-ty-tnhh-cong-nghiep-minh-tri.html
Mạ Nhôm Hard Coat - Công Ty TNHH Hard Coat Việt Nam,"Xưởng 6-B, Lô 14 KCN Quang Minh, Thị  Trấn Mê Linh, Huyện Mê Linh,","Xi Mạ - Công Ty Xi Mạ__Anode Nhôm, Anodized Nhôm__Mạ Nhôm, Xi Mạ Nhôm",www.hardcoat.vn,'0904980960__02439585065',Ms. Chúc,,female,Kinh doanh,ntchuc@hardcoat.com.vn,https://www.yellowpages.vn/lgs/1187762832/ma-nhom-hard-coat-cong-ty-tnhh-hard-coat-viet-nam.html
Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thương Mại Ngãi Cầu,"Thôn Ngãi Cầu, X. An Khánh, H. Hoài Đức,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Thang Máng Cáp, Thang Cáp, Máng Cáp__Nhà Thép Tiền Chế__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí Viễn Thông (Trụ Tháp Anten, Cột Viễn Thông, Nhà Trạm,..)__Xi Mạ - Công Ty Xi Mạ__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp",www.cokhingaicau.bizz.vn__www.cokhingaicau.vn,'02222221258__0934591488__02222221259__02433650799',Ông Chu Hoàng Tùng,,male,,tungchu113@gmail.com,https://www.yellowpages.vn/lgs/1187710638/cong-ty-co-phan-dau-tu-xay-dung-va-thuong-mai-ngai-cau.html
Xi Mạ Thanh Luân - Công Ty TNHH Sản Xuất Và Thương Mại Thanh Luân,"930C1 Đường C, Khu Công Nghiệp Cát Lái, P. Thạnh Mỹ Lợi, Q. 2,","Mạ Kim Loại, Xi Mạ Kim Loại__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Nhuộm Đen Kim Loại__Mạ Đồng, Xi Mạ Đồng",www.thanhluanco.com,'02837421390__0903804433',Mr. Trần Tiến Tuấn,,male,Giám Đốc,info@thanhluanco.com,https://www.yellowpages.vn/lgs/1002321/xi-ma-thanh-luan-cong-ty-tnhh-san-xuat-va-thuong-mai-thanh-luan.html
Cơ Khí TORA Việt Nam - Công Ty Cổ Phần Phát Triển Công Nghệ TORA Việt Nam,"Số 2, Lô 04 KCN Lai Xá, X. Kim Chung, H. Hoài Đức,","Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Cơ Khí -  Gia Công và Chế Tạo__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Xi Mạ - Công Ty Xi Mạ",www.toravietnam.vn,'02432353888__0916124999',Mr. Nguyễn Quang Hiển,,male,Giám Đốc,sales@toravietnam.vn,https://www.yellowpages.vn/lgs/1187837073/co-khi-tora-viet-nam-cong-ty-co-phan-phat-trien-cong-nghe-tora-viet-nam.html
Xi Mạ Vĩnh Tài - Công Ty Cổ Phần Đầu Tư Và Phát Triển Vĩnh Tài,"Trụ Sở: 38 Lê Văn Huân, Phường 13, Quận Tân Bình,","Mạ Nhôm, Xi Mạ Nhôm__Anode Nhôm, Anodized Nhôm__Mạ Kim Loại, Xi Mạ Kim Loại__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Mạ Crôm, Mạ Crôm Cứng__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Cơ Khí - Dịch Vụ Phục Hồi Chi Tiết Máy Và Khác,..__Nhuộm Đen Kim Loại__Mạ Đồng, Xi Mạ Đồng",www.ximavinhtai.com__www.congtyxima.vn,'0906711622__0909228515__02838143643',Ông Trần Thái Vĩnh,,male,Phòng Kỹ Thuật,cokhiximavinhtai@gmail.com,https://www.yellowpages.vn/lgs/1187730549/xi-ma-vinh-tai-cong-ty-co-phan-dau-tu-va-phat-trien-vinh-tai.html
Xi Mạ Thiện Mỹ - Công Ty TNHH Công Nghiệp Thiện Mỹ,"98/17 Ung Văn Khiêm, P. 25, Q. Bình Thạnh,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Nhựa, Xi Mạ Nhựa",www.thienmy.com.vn,'02835128535__0909952895',Ông Nguyễn Duy Khang,,male,Trợ Lý Giám Đốc,duykhang@thienmy.com.vn,https://www.yellowpages.vn/lgs/696036/xi-ma-thien-my-cong-ty-tnhh-cong-nghiep-thien-my.html
Xi Mạ YuTeh Việt Nam - Công Ty TNHH YuTeh Việt Nam,"Lô IV4-IV10, Đường 3, KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Xi Mạ - Công Ty Xi Mạ__Xi Mạ Chân Không__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Nhựa, Xi Mạ Nhựa",www.yutehvn.com.vn,'0911176875__02838155563',Ms. Dung,,female,,hui@yuteh.com.vn,https://www.yellowpages.vn/lgs/1009701/xi-ma-yuteh-viet-nam-cong-ty-tnhh-yuteh-viet-nam.html
Xi Mạ Anpha - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Kỹ Thuật Cơ Khí Anpha,"81 Võ Văn Bích, ấp 8, X. Bình Mỹ, H. Củ Chi,","Mạ Nhôm, Xi Mạ Nhôm__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm__Xi Mạ - Công Ty Xi Mạ",www.ximaanpha.com,'0901304449__02866761227',Mr. Thuấn,,male,,thuan.ximaalpha@gmail.com,https://www.yellowpages.vn/lgs/1187768634/xi-ma-anpha-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-ky-thuat-co-khi-anpha.html
Công Ty TNHH ENSHU SANKO Việt Nam,"Lô H4-2, KCN Quế Võ, X. Phượng Mao, H. Quế Võ,","Xi Mạ - Công Ty Xi Mạ__Mạ Kim Loại, Xi Mạ Kim Loại__Cơ Khí -  Gia Công và Chế Tạo",www.esv.com.vn,'0979833744__02223952121',Ms. Trần Thị Hồng,,female,Quản Lý Kinh Doanh,tranhongesv@gmail.com,https://www.yellowpages.vn/lgs/1187837616/cong-ty-tnhh-enshu-sanko-viet-nam.html
Xi Mạ SONXI - Công Ty TNHH Thương Mại Xuất Nhập Khẩu SONXI,"497 QL. 1A, P. Bình Hưng Hòa, Q. Bình Tân,","Xi Mạ - Trang Thiết Bị Xi Mạ__Mạ Kim Loại, Xi Mạ Kim Loại__Xi Mạ Chân Không__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.sonxiplating.com,'02862742986__0903284509',Mr. Sơn,,male,,sonxiplating@gmail.com,https://www.yellowpages.vn/lgs/1187765811/xi-ma-sonxi-cong-ty-tnhh-thuong-mai-xuat-nhap-khau-sonxi.html
Xi Mạ Gia Lâm Phát - Công Ty TNHH Gia Lâm Phát,"638/2 Lê Trọng Tấn, P. Bình Hưng Hòa, Q. Bình Tân,","Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Mạ Nhôm, Xi Mạ Nhôm__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken",www.gialamphat.com,'0974311446__02837658488',Mr. Võ Thanh Lâm,,male,Giám Đốc,gialamphat@gmail.com,https://www.yellowpages.vn/lgs/1187698494/xi-ma-gia-lam-phat-cong-ty-tnhh-gia-lam-phat.html
Xi Mạ Minh Dũng - Công Ty TNHH Thương Mại Sản Xuất Minh Dũng,"Số 15/31, Đường TX 21, KP. 5, Tổ 14, P. Thạnh Xuân, Q. 12,","Đánh Bóng Inox, Đánh Bóng Kim Loại (Nhôm, Đồng,..)__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.ximaminhdung.mov.mn,'0937180546__0989301022',Ông Nguyễn Viết Dũng,,male,,sonnv.phm@gmail.com,https://www.yellowpages.vn/lgs/1187748033/xi-ma-minh-dung-cong-ty-tnhh-thuong-mai-san-xuat-minh-dung.html
Xi Mạ Alutek - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Alutek Việt Nam,"11/3B, Đường Dương Công Khi, Ấp 1, Xã Xuân Thới Thượng, Huyện Hóc Môn,","Xi Mạ - Công Ty Xi Mạ__Anode Nhôm, Anodized Nhôm__Đánh Bóng Inox, Đánh Bóng Kim Loại (Nhôm, Đồng,..)__Mạ Nhôm, Xi Mạ Nhôm",www.alutek.vn,'0938384267',Mr. Duy,,male,,vudaothanhduy@gmail.com,https://www.yellowpages.vn/lgs/1187857887/xi-ma-alutek-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-alutek-viet-nam.html
Xi Mạ Keiden - Công Ty TNHH Keiden Việt Nam,"Lô B_4B12_CN, Đường NE5C, KCN Mỹ Phước 3, Phường Mỹ Phước, Thị Xã Bến Cát,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Kim Loại, Xi Mạ Kim Loại",www.keidenvn.com,'02743801350',Văn Phòng,,,,uehara@k-den.biz,https://www.yellowpages.vn/lgs/1187787393/xi-ma-keiden-cong-ty-tnhh-keiden-viet-nam.html
Xi Mạ Tân Tín Vinh - Công Ty Cổ Phần Xi Mạ Chân Không Tân Tín Vinh,"Số 139, KP. 11, Đường Phan Anh, P. Bình Trị Đông, Q. Bình Tân,","Xi Mạ - Công Ty Xi Mạ__Xi Mạ Chân Không__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Nhựa, Xi Mạ Nhựa",www.tantinvinh.com.vn,'02839619012__0903998968',Ông Chung Văn Hùng,,male,,hungvang28@gmail.com,https://www.yellowpages.vn/lgs/660279/xi-ma-tan-tin-vinh-cong-ty-co-phan-xi-ma-chan-khong-tan-tin-vinh.html
Xi Mạ Gia Võ - Công Ty TNHH Kỹ Thuật Gia Võ,"415/19 Bình Thành, P. Bình Hưng Hòa B, Q. Bình Tân,","Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Mạ Nhôm, Xi Mạ Nhôm__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Cơ Khí - Dịch Vụ Phục Hồi Chi Tiết Máy Và Khác,..__Mạ Đồng, Xi Mạ Đồng",www.congtyxima.com.vn,'02837658669__0978906101',Hotline,X,,,ximagiavo@gmail.com,https://www.yellowpages.vn/lgs/1187856972/xi-ma-gia-vo-cong-ty-tnhh-ky-thuat-gia-vo.html
Công Ty TNHH Ngũ Kim An Phúc,"Lô A1, KCN Đất Cuốc, Khu B, Xã Đất Cuốc, Huyện Bắc Tân Uyên,","Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Mạ Kim Loại, Xi Mạ Kim Loại__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.ngukimanphuc.bizz.vn,'0939255499__0967778198',Ông Tsần A Nam,,male,,anphuc102@gmail.com,https://www.yellowpages.vn/lgs/1187790168/cong-ty-tnhh-ngu-kim-an-phuc.html
ALUTECH Hà Nội - Công Ty TNHH ALUTECH Hà Nội,"Tổ 26, TT. Đông Anh, H. Đông Anh,","Nhôm Định Hình, Thanh Nhôm Định Hình__Xi Mạ - Công Ty Xi Mạ__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu",www.nhomalutech.bizz.vn,'0979595910__0783668669',Mr Tiến,,male,,alutechhanoi@gmail.com,https://www.yellowpages.vn/lgs/1187890905/alutech-ha-noi-cong-ty-tnhh-alutech-ha-noi.html
Xi Mạ Vina Gold Art - Công Ty TNHH Vina Gold Art,"Số 5/55 Huỳnh Thúc Kháng, P. Láng Hạ, Q. Đống Đa,",Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ,www.24kluxury.vn__www.mavangvn.vn,'02421236999__0965885388',Hotline,X,,,mavangluxury@gmail.com,https://www.yellowpages.vn/lgs/1187783070/xi-ma-vina-gold-art-cong-ty-tnhh-vina-gold-art.html
Công Ty TNHH Fit Active Việt Nam Precision,"Lô 20, KCN Quang Minh, H. Mê Linh,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Crôm, Mạ Crôm Cứng",,'0978240759',Hotline,X,,,pur@fav.com.vn,https://www.yellowpages.vn/lgs/1308912/cong-ty-tnhh-fit-active-viet-nam-precision.html
PVD Việt Mỹ - Công Ty Cổ Phần Quốc Tế Trung Dũng,"1/476 Tổ 1, Hòa Lân 2, P. Thuận Giao, TP. Thuận An,","Xi Mạ - Công Ty Xi Mạ__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Xi Mạ Chân Không",www.trungdungco.com.vn__www.pvdvietmy.vn,'0965710302',Mr. Tuyển,,male,Tp. Kinh doanh GC & PVD,tuyennv@tdcorp.vn,https://www.yellowpages.vn/lgs/1187757198/pvd-viet-my-cong-ty-co-phan-quoc-te-trung-dung.html
Xi Mạ Nam Thiên - Công Ty Cổ Phần Nam Thiên,"Thôn Khê Nữ, X. Nguyên Khê, H. Đông Anh,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Kim Loại, Xi Mạ Kim Loại",,'02438822899',Hotline,X,,,namthien@namthien.com.vn,https://www.yellowpages.vn/lgs/1316298/xi-ma-nam-thien-cong-ty-co-phan-nam-thien.html
Xi Mạ Anpha II - Công Ty TNHH Xi Mạ Chất Lượng Cao Anpha II,"17/18/15/22/37 Đường Liên Khu 5 - 6, KP. 9, P. Bình Hưng Hòa B, Q. Bình Tân,","Mạ Kim Loại, Xi Mạ Kim Loại__Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.ximachatluongcao.com,'0909583017__02866803017',Ông Trần Trung Dũng,,male,,trungdung.anpha@gmail.com,https://www.yellowpages.vn/lgs/1187826576/xi-ma-anpha-ii-cong-ty-tnhh-xi-ma-chat-luong-cao-anpha-ii.html
Xi Mạ Chubu Rika Việt Nam - Công Ty TNHH Chubu Rika (Việt Nam),"Lô RA1-43-44-45B-02B-04B, Đường Số 18, Khu Chế Xuất Tân Thuận, P. Tân Thuận Đông, Q. 7,","Xi Mạ - Công Ty Xi Mạ__Mạ Nhôm, Xi Mạ Nhôm",,'02837700683__0908303260',Mr. Lê Anh Tuấn,,male,Quản Lý,leanhtuan@chuburika.com.vn,https://www.yellowpages.vn/lgs/661572/xi-ma-chubu-rika-viet-nam-cong-ty-tnhh-chubu-rika--viet-nam-.html
Xi Mạ Hải Vân - Công Ty Cổ Phần Mạ Hải Vân,"Ô 116, Lô 3, KCN Làng Nghề, X. Tân Hội, H. Đan Phượng,","Xi Mạ - Công Ty Xi Mạ__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Nhuộm Đen Kim Loại__Mạ Đồng, Xi Mạ Đồng",,'0983172597',Mr. Đông Dương,,male,,dongduong7308@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187673957/xi-ma-hai-van-cong-ty-co-phan-ma-hai-van.html
Xi Mạ ANOFA - Công Ty TNHH ANOFA,"Lô 46B, KCN Quang Minh, Mê Linh,","Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Nhôm, Xi Mạ Nhôm",www.anofa.vn,'0944975286',Bà Nguyễn Thị Huệ,,female,,anofa.sales@gmail.com,https://www.yellowpages.vn/lgs/1187829846/xi-ma-anofa-cong-ty-tnhh-anofa.html
Xi Mạ Thăng Tiến - Công Ty TNHH Thương Mại Thăng Tiến,"525 An Dương Vương, P. An Lạc A, Q. Bình Tân,",Xi Mạ - Công Ty Xi Mạ__Xi Mạ Chân Không,,'02838751714',Hotline,X,,,giale.thangtien@gmail.com,https://www.yellowpages.vn/lgs/991233/xi-ma-thang-tien-cong-ty-tnhh-thuong-mai-thang-tien.html
Xi Mạ Thành Long - Công Ty Cổ Phần Thành Long,"Km 46-47, QL. 5, CCN Cẩm Thượng, P. Cẩm Thượng, TP. Hải Dương,","Xi Mạ Vàng -  Nhận Mạ Vàng__Xi Mạ - Công Ty Xi Mạ__Xi Mạ Chân Không__Mạ Nhựa, Xi Mạ Nhựa",,'0775314883__02203849148',Văn Phòng,,,,hnphuong2010@gmail.com,https://www.yellowpages.vn/lgs/119314329/xi-ma-thanh-long-cong-ty-co-phan-thanh-long.html
Xi Mạ Công Nghiệp Hà Nội - Công Ty Cổ Phần Thép Công Nghiệp Hà Nội,": Khu Đấu Giá Vạn Phúc, Hà Đông, ","Xi Mạ - Công Ty Xi Mạ__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm",www.thepcongnghiep.com.vn,'0983436161__02485892918',Hotline,X,,,thepcongnghiep1@gmail.com,https://www.yellowpages.vn/lgs/1187788464/xi-ma-cong-nghiep-ha-noi-cong-ty-co-phan-thep-cong-nghiep-ha-noi.html
Công Ty TNHH Hưng Long,"NA2, KCN Mỹ Phước II, TX. Bến Cát,","ốc, Vít, Bù Loong__Xi Mạ - Công Ty Xi Mạ__Xử Lý Nhiệt - Gia Công Xử Lý Nhiệt (Chân Không, Tôi Cứng, Thấm Carbon,.)",www.kinglongtw.com,'02743559991__0913951871',Mr. Chang Shu Hao,,male,Phó Tổng Gám Đốc,hunglong0650@gmail.com,https://www.yellowpages.vn/lgs/1011213/cong-ty-tnhh-hung-long.html
Công Ty TNHH  DongWon Metal,"Số 12 Visip II Đường số 6, KCN Việt Nam-Singapore II , P. Hòa Phú, TP.Thủ Dầu Một,","Xi Mạ - Công Ty Xi Mạ__Mạ Crôm, Mạ Crôm Cứng__Mạ Kim Loại, Xi Mạ Kim Loại__Xi Mạ - Trang Thiết Bị Xi Mạ",,'0937305024__02743628236',Mr. Dũng,,male,Kinh Doanh,phungdungduy@gmail.com,https://www.yellowpages.vn/lgs/1187762304/cong-ty-tnhh--dongwon-metal.html
Xi Mạ Đức Quý - Công Ty TNHH Một Thành Viên Sản Xuất Đức Quý,"26/13 Đường 59, Tổ 9, KP. 2, P. 14, Q. Gò Vấp,","Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Mạ Nhôm, Xi Mạ Nhôm__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Cơ Khí - Dịch Vụ Phục Hồi Chi Tiết Máy Và Khác,..__Mạ Đồng, Xi Mạ Đồng",www.ximaducquy.com,'0918229987__02822130342',Mr. Oanh,,male,,phuocoanhxima@gmail.com,https://www.yellowpages.vn/lgs/1187808270/xi-ma-duc-quy-cong-ty-tnhh-mot-thanh-vien-san-xuat-duc-quy.html
Xi Mạ Thịnh Toàn - Công Ty TNHH Công Nghiệp Thịnh Toàn,"Lô D5, Đường 6A, Khu Tiểu Thủ Công Nghiệp Lê Minh Xuân, Ấp 1, X. Tân Nhựt, H. Bình Chánh,","Xi Mạ - Công Ty Xi Mạ__Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm",,'0913916948__02837663214',Mr. Lũy,,male,,thinhtoanco@gmail.com,https://www.yellowpages.vn/lgs/1172607/xi-ma-thinh-toan-cong-ty-tnhh-cong-nghiep-thinh-toan.html
Công Ty TNHH FUKUI Việt Nam,"Đường Số 6, Khu Công Nghiệp Hòa Khánh, Quận Liên Chiểu,","Mạ Kim Loại, Xi Mạ Kim Loại__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.fukuivn.com,'02363739923__0905221571',Mr. Toàn,,male,Giám Đốc,vutoan@fukuidenka.co.jp,https://www.yellowpages.vn/lgs/1187830167/cong-ty-tnhh-fukui-viet-nam.html
Xi Mạ AAL-E - Công Ty TNHH Sản Xuất Và Thương Mại AAL-E,"Lô IV - 6.3, Đường Số 2, KCN Tân Đông Hiệp B, TP. Dĩ An,","Xi Mạ - Công Ty Xi Mạ__Anode Nhôm, Anodized Nhôm__Mạ Nhôm, Xi Mạ Nhôm",www.nhomanode.com,'0973243542__0909520707',Ông Bùi Quốc Vương,,male,,quocvuongale@gmail.com,https://www.yellowpages.vn/lgs/1187790657/xi-ma-aal-e-cong-ty-tnhh-san-xuat-va-thuong-mai-aal-e.html
Xi Mạ Kẽm Mekki - Công Ty TNHH Một Thành Viên Mekki Việt Nam,"Số 05, Đường 17B, P. Bình Hưng Hòa, Q. Bình Tân,","Xi Mạ - Công Ty Xi Mạ__Mạ Kim Loại, Xi Mạ Kim Loại__Nhuộm Đen Kim Loại",www.mekki.com.vn,'0983032052',Mr. Hiếu,,male,,hieu.mekki@gmail.com,https://www.yellowpages.vn/lgs/1187811021/xi-ma-kem-mekki-cong-ty-tnhh-mot-thanh-vien-mekki-viet-nam.html
Xi Mạ Phạm Chiến Công - Công Ty TNHH Sản Xuất Và Thương Mại Phạm Chiến Công,"C5/8 Đường Lê Đình Chi, ấp 3, X. Lê Minh Xuân, H. Bình Chánh,","Xi Mạ - Công Ty Xi Mạ__Mạ Kim Loại, Xi Mạ Kim Loại",www.phamchiencong.com.vn,'02837680810__0908693816',Ông Ngô Kỳ Thiện,,male,PGĐ,ngokythien@gmail.com,https://www.yellowpages.vn/lgs/1172625/xi-ma-pham-chien-cong-cong-ty-tnhh-san-xuat-va-thuong-mai-pham-chien-cong.html
Công Ty CP Xi Mạ Titan,"Lô 01 HG, Đường Số 10, KCN Xuyên Á, H. Đức Hòa,",Xi Mạ - Công Ty Xi Mạ,www.sites.google.com/site/ximavietnam__www.titanplating.com,'02723717818__0932090955',Mr. Đoàn Thiện,,male,,dctthien@yahoo.com,https://www.yellowpages.vn/lgs/1187893113/cong-ty-cp-xi-ma-titan.html
Công Ty TNHH MTV Việt Phát Thịnh,"KP Bình Thuận 2, P. Thuận Giao, TX. Thuận An,","Bao Bì Nhựa__Mạ Nhựa, Xi Mạ Nhựa__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp__Xi Mạ - Công Ty Xi Mạ__Khuôn Nhựa Định Hình, Khuôn Hút Chân Không__Bao Bì Mỹ Phẩm",www.sanxuathumypham.com,'02743715850__0937802863',Ms. Ngọc,,female,,vpt2008@163.com,https://www.yellowpages.vn/lgs/1187673621/cong-ty-tnhh-mtv-viet-phat-thinh.html
Xi Mạ Linh Đông - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Linh Đông,"75 Đường Số 55A, P. Tân Tạo, Q. Bình Tân,","Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Khuôn ép Nhựa__Khuôn Thổi, Khuôn Thổi Nhựa__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken__Mạ Đồng, Xi Mạ Đồng",www.linhdong.com.vn,'0985686700__0986868369',Mr. Đông,,male,,congtylinhdong@gmail.com,https://www.yellowpages.vn/lgs/1187775390/xi-ma-linh-dong-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-linh-dong.html
