company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH Đầu Tư Phát Triển Lata,"Số 63A, Ngõ 12 Phố Chính Kinh, P. Nhân Chính, Q. Thanh Xuân,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Dụng Cụ Cơ Khí__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Bảo Hộ Lao Động__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc",www.lata.vn,'0983379827__02422601102',Mr. Hoàng Đức Hiếu,,male,Phó Giám Đốc,hieuhd@lata.vn,https://www.yellowpages.vn/lgs/1187730792/cong-ty-tnhh-dau-tu-phat-trien-lata.html
Công Ty TNHH Kim Thành Đông,"E4-3/4 KDT Chí Linh, P. 10, Tp. Vũng Tàu,","Dụng Cụ Cơ Khí__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Dầu Nhớt Công Nghiệp, Dầu Nhờn Công Nghiệp__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.kimthanhdong.com,'0329595986__02543627760',Ms. Huệ,,female,Kế Toán,sales@kimthanhdong.com,https://www.yellowpages.vn/lgs/1187688063/cong-ty-tnhh-kim-thanh-dong.html
Công Ty TNHH Ngũ Kim Sương Thịnh,"Số Nhà 65-67, Lô DC73, Đường NA12, Tổ 2, KP. Hòa Lân 2, P. Thuận Giao, TP.Thuận An,",Dụng Cụ Cơ Khí,,'0792354235',Mr. Tài Bảo Xuân,,male,,taibaoxuan4235@gmail.com,https://www.yellowpages.vn/lgs/1187831076/cong-ty-tnhh-ngu-kim-suong-thinh.html
Công Ty Cổ Phần Thương Mại Aiogroup,"Tòa A1-1 Chung Cư Bright City, X. Kim Chung, H. Hoài Đức,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.aiogroup.vn,'0915634456__0971020020',Mr. Đỗ Xuân Lâm,,male,,info@aiogroup.vn,https://www.yellowpages.vn/lgs/1187843538/cong-ty-co-phan-thuong-mai-aiogroup.html
Công Ty TNHH Dịch Vụ Thương Mại Nhật Cường,"352 Trần Văn Kiểu, P. 11, Q. 6,","Dụng Cụ Cơ Khí__Đá Mài, Đá Cắt__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Máy Công Cụ__Lưỡi Cưa - Nhà Sản Xuất Và Cung Cấp",www.nhatcuongvn.com,'0866792398__02837558189',Ms.Bích Nga,,female,P. Kinh Doanh Máy Móc,Bichnga@nhatcuongvn.com,https://www.yellowpages.vn/lgs/1014678/cong-ty-tnhh-dich-vu-thuong-mai-nhat-cuong.html
Công Ty TNHH TRT Tool,"7/58, Đường Liên Khu 5-6, KP. 9, P. Bình Hưng Hòa B, Q. Bình Tân,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp",www.trttool.com,'0909737839',Mr. Nguyễn Tý,,male,Quản lý,info@trttool.com,https://www.yellowpages.vn/lgs/1187799744/cong-ty-tnhh-trt-tool.html
Công Ty CP FBF,"P. 1405, Tòa Nhà 17T6 Hoàng Đạo Thúy, Q. Thanh Xuân,","Trà, Chè - Sản Xuất và Kinh Doanh__Dụng Cụ Cơ Khí__Dụng Cụ Cầm Tay__Thiết Kế Nội Thất - Công Ty Thiết Kế Và Thi Công Nội Thất__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.fbf.com.vn,'0243556611__02435566611',Ms. Thủy,,female,,tuyendung.fbf@gmail.com,https://www.yellowpages.vn/lgs/1187765472/cong-ty-cp-fbf.html
Công Ty Cổ Phần Thương Mại Aiogroup,"Tòa A1-1 Chung Cư Bright City, X. Kim Chung, H. Hoài Đức,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.aiogroup.vn,'0915634456__0971020020',Mr. Đỗ Xuân Lâm,,male,,info@aiogroup.vn,https://www.yellowpages.vn/lgs/1187843538/cong-ty-co-phan-thuong-mai-aiogroup.html
Công Ty TNHH Sản Xuất Thương Mại Và Dịch Vụ Nam Lan,"139/19 Nguyễn Văn Lượng, Gò Vấp,","Dụng Cụ Cơ Khí__Gỗ - Vật Tư Ngành Gỗ__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp",www.namlan.net,'0902443393',Hotline,X,,,baquyen@namlan.net,https://www.yellowpages.vn/lgs/1187859804/cong-ty-tnhh-san-xuat-thuong-mai-va-dich-vu-nam-lan.html
Cửa Hàng Khí Nén Tuấn Cường,"Số 08, Ngõ Thịnh Yên, Chợ Trời, P. Phố Huế, Q. Hai Bà Trưng,","Thủy Lực - Phụ Kiện, Phụ Tùng Thủy Lực__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Dụng Cụ Cơ Khí__Hàn - Thiết Bị Hàn Và Vật Liệu Hàn__Khí Nén - Thiết Bị Khí Nén__Xi Lanh Khí Nén",www.khinentuancuong.com,'0965570963',Mr. Đào Mạnh Cường,,male,,tuancuong07chuavua@gmail.com,https://www.yellowpages.vn/lgs/1187807607/cua-hang-khi-nen-tuan-cuong.html
Công Ty TNHH Đầu Tư Và Phát Triển Thiết Bị Công Nghiệp Hoàng Hà,": Số 12A, Lô HH04, KĐT. Việt Hưng, Q. Long Biên,","Chống Cháy Nổ - Thiết Bị & Vật Liệu Chống Cháy Nổ__Thiết Bị Điện Dân Dụng__Dụng Cụ Cơ Khí__Dụng Cụ Cầm Tay__Thiết Bị Đo Cơ Khí, Dụng Cụ Đo Cơ Khí (Thước, Đồng Hồ,.)__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.hoanghaie.com.vn__www.hoanghaie.com,'0913232872__02436523394',Ông Nguyễn Tiến Dũng,,male,,hoanghaie@hn.vnn.vn,https://www.yellowpages.vn/lgs/119305437/cong-ty-tnhh-dau-tu-va-phat-trien-thiet-bi-cong-nghiep-hoang-ha.html
Công Ty TNHH Dụng Cụ Cắt Nam Dương,"Số 12, Ngõ 22, Đường Phạm Thận Duật, P. Mai Dịch, Q. Cầu Giấy,","Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Dụng Cụ Cơ Khí",www.namduongtool.com,'02466801743__0911066515',Ms. Gấm,,female,,info@namduongtool.com,https://www.yellowpages.vn/lgs/1187711049/cong-ty-tnhh-dung-cu-cat-nam-duong.html
Thiết Bị Tấn Phát,"Số 13A, Đường Tân An, KP. Đông An, P. Tân Đông Hiệp, Dĩ An,","Thiết Bị Điện Công Nghiệp__Dụng Cụ Cơ Khí__ốc, Vít, Bù Loong__Hàn - Thiết Bị Hàn Và Vật Liệu Hàn__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Vòng Bi, Bạc Đạn",www.tanphatequimentmc.com,'0338076521__0888811777',Ms. Phượng,,female,Nhân viên kinh doanh,tanphat.equipmentmc@gmail.com,https://www.yellowpages.vn/lgs/1187830023/thiet-bi-tan-phat.html
Cơ Khí Tân Thành Phát,": Trung Tâm Thương Mại Yersin Sạp 5B-6B, 35 Yersin, P. Cầu Ông Lãnh, Q. 1,","Mài Mòn - Vật Liệu Mài Mòn__Lơ, Nỉ, Sáp, Chổi Đánh Bóng, ..Vật Liệu Đánh Bóng__Dụng Cụ Cơ Khí__Đá Mài, Đá Cắt__Bàn Chải Công Nghiệp, Bánh Cước",www.ngukim.com,'0703611015__0703211015__0902370168',Hotline,X,,,ttp8@ngukim.com,https://www.yellowpages.vn/lgs/1187725524/co-khi-tan-thanh-phat.html
Công Ty TNHH Việt Tân,"107/10/8 Đường Bình Giã, P. 8,",Dụng Cụ Cơ Khí__Van Công Nghiệp__Dầu Khí - Vật Tư Và Thiết Bị Dầu Khí,www.viettanvungtau.com,'0937910388__02543581024',Mr. Thắng,,male,,thang.hn@viettanvungtau.com,https://www.yellowpages.vn/lgs/1094082/cong-ty-tnhh-viet-tan.html
Văn Phòng Đại Diện Iscar Việt Nam,"Phòng D2.8, Tòa Nhà Etown, 364 Cộng Hòa, P. 13, Q. Tân Bình,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",,'0989989630__02838123519',Mr. Nguyễn Văn Quốc,,male,,quocnv@iscarvn.com,https://www.yellowpages.vn/lgs/1054557/van-phong-dai-dien-iscar-viet-nam.html
Công Ty TNHH MTV Tâm Quang Vinh,"8/17 Khu phố Bình Đức 3, P. Bình Hoà , TP. Thuận An,","Dụng Cụ Cơ Khí__Máy Khoan Cơ Khí__Máy Móc Cơ Khí, Thiết Bị Cơ Khí",www.tamquangvinh.com,'02743766550',Ms. Trinh,,female,,tamquangvinh09@yahoo.com.vn,https://www.yellowpages.vn/lgs/119292342/cong-ty-tnhh-mtv-tam-quang-vinh.html
Que Hàn Điện Con Báo - Công Ty TNHH Que Hàn Điện Con Báo,"Số 40, Hẻm 72/73/30 Phố Quan Nhân, P. Nhân Chính, Q. Thanh Xuân,",Dụng Cụ Cơ Khí__Hàn - Thiết Bị Hàn Và Vật Liệu Hàn__Hàn - Vật Tư Hàn__Dụng Cụ Điện Cầm Tay__Kim Khí - Vật Tư Và Phụ Kiện__Que Hàn Và Dây Hàn,,'0936977355',Ông Nguyễn Duy Phú,,male,,dnnguyenduyphu@gmail.com,https://www.yellowpages.vn/lgs/1187725791/que-han-dien-con-bao-cong-ty-tnhh-que-han-dien-con-bao.html
Công Ty TNHH Thương Mại Dịch Vụ Sunmax,"168A Quốc Lộ 1A, KP. 3, P. An Phú Đông, Q. 12,","Dụng Cụ Cơ Khí__Máy Cơ Khí CNC__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Máy Phay, Tiện",www.sunmaxcnc.com.vn,'0916677883',Mr. Năng,,male,,sunmax.vnn@gmail.com,https://www.yellowpages.vn/lgs/1187707896/cong-ty-tnhh-thuong-mai-dich-vu-sunmax.html
Công Ty TNHH Yamazen Vietnam Chi Nhánh Tại Hà Nội,"KCN Lai Xá, X. Kim Chung, H. Hoài Đức,","Dụng Cụ Cơ Khí__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Máy Cơ Khí CNC__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.yamazenvn.com,'02437286292__02437286293',Mr. Nguyễn Ngọc Sơn,,male,Giám Đốc,nnson@yamazenvn.com,https://www.yellowpages.vn/lgs/1438452/cong-ty-tnhh-yamazen-vietnam-chi-nhanh-tai-ha-noi.html
Công Ty TNHH TM & DV Tổng Hợp Minh Long,"81 Nguyễn Đổng Chi, P. Cầu Diễn, Q. Nam Từ Liêm,","Dụng Cụ Cơ Khí__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Chống Tĩnh Điện (Ghế, Giày, Quần áo, Thảm,.Chống Tĩnh Điện)",www.minhlongtrade.com,'0987863163',Hotline,X,,,minhlongtrade.co@gmail.com,https://www.yellowpages.vn/lgs/1187865459/cong-ty-tnhh-tm---dv-tong-hop-minh-long.html
Công Ty TNHH MTV TM DV Xuất Nhập Khẩu Cố Long,"Số 2 Lô C, KDC Trảng Bom, TT. Trảng Bom, H. Trảng Bom,","Đầu Lọc Thuốc Lá (Tẩu Thuốc, Điếu Cày,..Phu Kiện Thuốc Lá, Thuốc Lào)__Dụng Cụ Cơ Khí__Đèn Năng Lượng Mặt Trời__Điện Thoại - Phụ Kiện Điện Thoại__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Xe Điện - Xe Đạp Điện, Xe Máy Điện, Ô Tô Điện",www.colong.com.vn,'0966069199__02513680502',Ms. Hồng,,female,,caothihong2107.tc123@gmail.com,https://www.yellowpages.vn/lgs/1187832789/cong-ty-tnhh-mtv-tm-dv-xuat-nhap-khau-co-long.html
Phụ Kiện Ngành Gỗ Hoa Đạt - Công Ty TNHH SX XNK Hoa Đạt,"Số 520, QL. 13, Hiệp Bình Phước, Q. Thủ Đức,","Cơ Khí -  Gia Công và Chế Tạo__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Dụng Cụ Cơ Khí__Đinh Công Nghiệp - Sản Xuất và Phân Phối__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.phukiennganhgo.com,'0902407828__02743799446',Bùi Thị Mỹ Thảo,,,Giám đốc,kinhdoanh@phukiennganhgo.com.vn,https://www.yellowpages.vn/lgs/1187859771/phu-kien-nganh-go-hoa-dat-cong-ty-tnhh-sx-xnk-hoa-dat.html
Thiết Bị Sơn An Phát - Công Ty TNHH Thiết Bị Phụ Tùng An Phát,"Số 7,8 Trung Yên 3, Tổ 25, Phường Trung Hoà, Quận Cầu Giấy,","Dụng Cụ Cơ Khí__Súng Phun Sơn Tĩnh Điện, Máy Phun Sơn Tĩnh Điện__Cọ và ống Lăn Sơn__Ô Tô - Thiết Bị Sửa Chữa Ô Tô__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Súng Phun Sơn__Sơn - Máy, Thiết Bị và Dụng Cụ Sơn__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp",www.thietbicongnghiep.net__www.thietbicongnghiep.net/thiet-bi-phun-son-2-1-56386.html#,'02473068589__0927884885__0987806595',Chị Giang,,,,contact@anphatco.vn,https://www.yellowpages.vn/lgs/1015029/thiet-bi-son-an-phat-cong-ty-tnhh-thiet-bi-phu-tung-an-phat.html
Cửa Hàng Đức Toàn,"Số 83 Gia Phú, P. 1, Q. 6,","Khóa - Nhập Khẩu Và Phân Phối Khóa__Đá Mài, Đá Cắt__ốc, Vít, Bù Loong__Dụng Cụ Cơ Khí__Dụng Cụ Cầm Tay",www.cuahangductoan.com,'02838590736__0919953695__0908207332',Ông Nguyễn Văn Toán,,male,,ductoan75ph@gmail.com,https://www.yellowpages.vn/lgs/1187716323/cua-hang-duc-toan.html
Công Ty TNHH KT Kikai,"Số 9/169 Phố Minh Khai, Q. Hai Bà Trưng,","Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Dụng Cụ Cơ Khí__Khuôn Mẫu - Linh Phụ Kiện Khuôn Mẫu__Khí Nén - Thiết Bị Khí Nén__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.thaolapnhanh.vn__www.ktkikai.com,'0976583886__0358546818',Hotline,X,,,info@ktkikai.com,https://www.yellowpages.vn/lgs/1187923284/cong-ty-tnhh-kt-kikai.html
Công Ty TNHH MTV Công Nghệ Hồng Việt,"Ô 23A, DC10, Đường D15, KDC Việt Sing, KP. 4, P. An Phú, TX. Thuận An,","Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc__Dụng Cụ Cơ Khí__Khuôn Mẫu",www.hongviet.bizz.vn,'0845990155__02743990155',Ông Lê Đình Tuyền,,male,,hongviet3601@gmail.com,https://www.yellowpages.vn/lgs/1187853117/cong-ty-tnhh-mtv-cong-nghe-hong-viet.html
Công Ty TNHH Kỹ Thuật Xuất Nhập Khẩu Hà Nội,"Lưu Phái, Xã Ngũ Hiệp, Huyện Thanh Trì,","Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Dụng Cụ Cầm Tay__Dụng Cụ Cơ Khí",www.htie.vn,'0976111118__02439843732__0986338668',Ông Đinh Văn Hùng,,male,,dinhhung8668@gmail.com,https://www.yellowpages.vn/lgs/1319067/cong-ty-tnhh-ky-thuat-xuat-nhap-khau-ha-noi.html
Công Ty TNHH Thương Mại Và Dịch Vụ Phú Mỹ Tâm,"KP. Mỹ Thạnh, X. Mỹ Xuân, H. Tân Thành,","Bulong Inox, ốc Inox, Vít Inox__Thiết Bị Điện Dân Dụng__ốc, Vít, Bù Loong__Dụng Cụ Cơ Khí__ống Khí Nén__Dụng Cụ Cầm Tay__Dụng Cụ Điện Cầm Tay__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.vattuphumytam.com,'02543931339__0914226134__0982526134',Ông Nguyễn Thi Sỹ,,male,,,https://www.yellowpages.vn/lgs/1187751741/cong-ty-tnhh-thuong-mai-va-dich-vu-phu-my-tam.html
Công Ty TNHH GPTMRO," Đội 3, Quyết Tiến, X. Vân Côn, H. Hoài Đức,",Dụng Cụ Cơ Khí,www.gptmro.vn,'0941673699__02439840999',Ms. Lâm,,female,,jangan.acc@gmail.com,https://www.yellowpages.vn/lgs/1187895813/cong-ty-tnhh-gptmro.html
Hiệp Thành - Công Ty TNHH Thương Mại Dụng Cụ Cơ Khí Hiệp Thành,"914 Nguyễn Trãi, P. 14, Q. 5,","Khoan - Máy Khoan và Thiết Bị Khoan__Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.hiepthanhtools.com,'02838536887',Hotline,X,,,info@hiepthanhtools.com,https://www.yellowpages.vn/lgs/1026777/hiep-thanh-cong-ty-tnhh-thuong-mai-dung-cu-co-khi-hiep-thanh.html
Công Ty TNHH XNK Thiết Bị Kỹ Thuật Kiko Việt Nam,"Số 10, Ngõ 10/12 Khuất Duy Tiến, Q. Thanh Xuân,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Dụng Cụ Cơ Khí__Hàn - Thiết Bị Hàn Và Vật Liệu Hàn__Dụng Cụ Cầm Tay__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Mỡ Bôi Trơn, Mỡ Công Nghiệp__Hóa Chất - Sản Xuất, Nhập Khẩu Và Phân Phối Hóa Chất",www.kiko.com.vn,'0906186188__02466866603',Mr. Đức,,male,,ducbm@kiko.com.vn,https://www.yellowpages.vn/lgs/1187751207/cong-ty-tnhh-xnk-thiet-bi-ky-thuat-kiko-viet-nam.html
Công Ty TNHH Kỹ Thuật CK Tools,"Số 18 Tam Hà, P. Tam Phú, Q. Thủ Đức,",Dụng Cụ Cơ Khí,www.cktools.com.vn,'0931183678__0988990930',Mr. Đoàn Vũ Khoa,,male,,Cktoolsvn@gmail.com,https://www.yellowpages.vn/lgs/1187879523/cong-ty-tnhh-ky-thuat-ck-tools.html
Công Ty TNHH Trung Việt,"1454 ấp Vườn Dừa, Phước Tân, Tp. Biên Hòa,","Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Dụng Cụ Cơ Khí__Giấy Nhám, Vải Nhám (Nhám Vòng, Xếp, Thùng, Chổi, Cuộn,.)__Đá Mài, Đá Cắt",www.vattudocokhi.com,'0919745299__0909845911',Bà Nguyễn Thị Hồng,,female,TP. Kinh Doanh,rubynguyen8586@gmail.com,https://www.yellowpages.vn/lgs/1187717601/cong-ty-tnhh-trung-viet.html
Công Ty TNHH Công Nghệ Giang Sơn Việt Nam,"Đường 10, X. Việt Tiến, H. Vĩnh Bảo,","Lưỡi Dao, Dao Cắt Công Nghiệp__Dụng Cụ Cơ Khí__Khuôn Mẫu - Linh Phụ Kiện Khuôn Mẫu__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Khuôn Mẫu__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.giangsontec.vn__www.giangsontec.blogspot.com,'0984752347__02253685292',Ms. Nhung,,female,,giangsontec.nhung@gmail.com,https://www.yellowpages.vn/lgs/1187697384/cong-ty-tnhh-cong-nghe-giang-son-viet-nam.html
Công Ty CP Giải Pháp Tự Động Hóa Và ứng Dụng Công Nghệ CNC,"Số 71, Ngõ 58, Phố Việt Hưng, P.Việt Hưng, Q.Long Biên,","Dụng Cụ Cơ Khí__Máy Cơ Khí CNC__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Dụng Cụ Cơ Khí Cầm Tay (Cờ Lê, Mỏ Lết, Tô Vít,.)",,'0964816892',Đào Thu Thủy,,,,thuydttcnc.astc@gmail.com,https://www.yellowpages.vn/lgs/1187791683/cong-ty-cp-giai-phap-tu-dong-hoa-va-ung-dung-cong-nghe-cnc.html
Công Ty TNHH Fabi Vina,"49 Đường Số 7, Cityland Center Hills, P. 7, Q. Gò Vấp,","Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Dụng Cụ Cầm Tay__Dụng Cụ Cơ Khí__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp",www.fabina.com.vn,'02822298938__0938979908',Hotline,X,,,sale@fabina.com.vn,https://www.yellowpages.vn/lgs/1187881212/cong-ty-tnhh-fabi-vina.html
Công Ty TNHH Trọng Tín Bắc Ninh,"Đường 279, H. Quế Võ,","Dụng Cụ Cơ Khí__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Bảo Hộ Lao Động__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.trongtinbacninh.com,'0962303032__0913867188',Mr. Quế,,male,,nguyenquebn@gmail.com,https://www.yellowpages.vn/lgs/1187865531/cong-ty-tnhh-trong-tin-bac-ninh.html
Công ty TNHH Nguyên Vật Liệu 100,"Số 4/46 Ngõ Hòa Bình 7, P. Minh Khai, Q. Hai Bà Trưng,",Dụng Cụ Cơ Khí__Khí Nén - Thiết Bị Khí Nén__Nhựa - Máy Móc và Thiết Bị Ngành Nhựa,,'0913522580__02436253203',Mr. Trần Anh Hùng,,male,Nhân Viên,herotran72@gmail.com,https://www.yellowpages.vn/lgs/1299303/cong-ty-tnhh-nguyen-vat-lieu-100.html
Công Ty TNHH TM Và Kỹ Thuật Phú Cường,"300 Tôn Đức Thắng, X. An Đồng, H. An Dương,","Dụng Cụ Cơ Khí__Khuôn Mẫu - Linh Phụ Kiện Khuôn Mẫu__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Khuôn Mẫu__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.phucuongtool.com,'0936016101__02258825229',Mr. Vũ Hữu Oanh,,male,,phucuongtool@gmail.com​,https://www.yellowpages.vn/lgs/1187725968/cong-ty-tnhh-tm-va-ky-thuat-phu-cuong.html
Công Ty TNHH Quảng Việt Thiên Nghi,"Số 345 Lâm Du, P. Bồ Đề, Q. Long Biên,","Dụng Cụ Cơ Khí__ốc, Vít, Bù Loong__Thép Làm Khuôn (C45, S45C,  SKD11,  SKD61,..)__Khuôn Mẫu - Linh Phụ Kiện Khuôn Mẫu__Dầu Nhớt Công Nghiệp, Dầu Nhờn Công Nghiệp__Nhựa - Máy Móc và Thiết Bị Ngành Nhựa",www.thiennghi.vn,'02438728418__0916307318',Ms. Thanh Nga,,female,,info@thiennghi.vn,https://www.yellowpages.vn/lgs/736275/cong-ty-tnhh-quang-viet-thien-nghi.html
Công Ty TNHH MTV Tâm Đức Tài,"9/6B Xa Lộ Hà Nội, Tổ 1, KP. 1, P. Tam Hòa, TP. Biên Hòa,","Vòng Bi, Bạc Đạn__Dụng Cụ Cơ Khí__Dây Curoa Và Đai Truyền (Bando, Mitsuboshi, Răng,.)__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.tamductai.com.vn,'02513686177__0399000042__0915886917__0986894760',Mr. Phan Đức Chí,,male,,phanducchi2014@gmail.com,https://www.yellowpages.vn/lgs/1187883084/cong-ty-tnhh-mtv-tam-duc-tai.html
VNTECH - Công Ty TNHH Thương Mại Và Dịch Vụ Xuất Nhập Khẩu VNTECH,"Số 16, Đường Phan Đình Phùng, P. Đại Phúc, TP. Bắc Ninh,","Dụng Cụ Cơ Khí__Đá Mài, Đá Cắt__Dụng Cụ Cầm Tay__Khuôn Mẫu - Linh Phụ Kiện Khuôn Mẫu__Khuôn Mẫu",www.dungcudanhbong.com,'0986755523',Mr. Nghiêm Văn Minh,,male,,vntech.tk@gmail.com,https://www.yellowpages.vn/lgs/1187874768/vntech-cong-ty-tnhh-thuong-mai-va-dich-vu-xuat-nhap-khau-vntech.html
Công Ty TNHH Thương Mại Và Dịch Vụ Kỹ Thuật Trường An,"Tầng 5, 74 Tây Sơn, P. Quang Trung, Q. Đống Đa,","Băng Tải Xích__Dầu Nhớt, Dầu Nhờn__Dụng Cụ Cơ Khí__Băng Tải - Các Công Ty Băng Tải__Dây Curoa Và Đai Truyền (Bando, Mitsuboshi, Răng,.)",www.uslube-chicago.vn,'0945863883__02435739722__0936267171',Mr. Hùng,,male,,hungnv@kythuattruongan.com,https://www.yellowpages.vn/lgs/1187694000/cong-ty-tnhh-thuong-mai-va-dich-vu-ky-thuat-truong-an.html
Công Ty TNHH MTV Công Cụ Đại Nghiệp,"Số B26, Đường Lê Hoàn, Phường Hòa Phú, Tp.Thủ Dầu Một,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",,'02743801115__0982938339',Ms. Tuyết,,female,,anhtuyettran1410@gmail.com,https://www.yellowpages.vn/lgs/1187781093/cong-ty-tnhh-mtv-cong-cu-dai-nghiep.html
Siêu Thị Diệp Quân,"103/1B, Văn Thân, Phường 8, Quận 6,","Dụng Cụ Cơ Khí__Thú Y - Dịch Vụ Chăm Sóc, Làm Đẹp, Khám Chữa Bệnh, Huấn Luyện,..__Thức Ăn Chăn Nuôi - Nguyên Liệu Sản Xuất Thức Ăn Chăn Nuôi__Thú Cưng, Đồ Dùng Và Thức Ăn Cho Thú Cưng",www.sieuthidiepquan.com,'0822607315',Mr. Nguyễn Hải,,male,Chủ shop,thihai.nguyen2020@gmail.com,https://www.yellowpages.vn/lgs/1187912343/sieu-thi-diep-quan.html
Dụng Cụ Cơ Khí - Công Ty TNHH Yong Jin Trading,"Tầng 6, Tòa Nhà Housing, Số 299 Trung Kính, P. Yên Hòa, Q. Cầu Giấy,","Dụng Cụ Cơ Khí__Chất Đánh Bóng, Dung Dịch Đánh Bóng__Đá Mài, Đá Cắt__Máy Mài__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.yongjintradingtool.com,'0977996313__02437824929',Mr. Nguyễn Mạnh Trí Anh,,male,,yjt071@gmail.com,https://www.yellowpages.vn/lgs/1187794491/dung-cu-co-khi-cong-ty-tnhh-yong-jin-trading.html
Công Ty TNHH Thương Mại Cơ Khí Tùng Ngũ Kim,"70-72 Đường 54, P. Tân Tạo, Q. Bình Tân,","Dụng Cụ Cơ Khí__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.tungngukim.com,'02837543561__0909739191',Mr. Bảo,,male,,Sales@tungngukim.com,https://www.yellowpages.vn/lgs/1230153/cong-ty-tnhh-thuong-mai-co-khi-tung-ngu-kim.html
