company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cao Su Hoa Sen Vàng - Công Ty TNHH Sản Xuất Và Thương Mại Hoa Sen Vàng,"236/29/10 Điện Biên Phủ, P. 17, Q. Bình Thạnh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.lotus.com.vn,'0989110102__02838406404',Hotline,X,,,rubberman0303@gmail.com,https://www.yellowpages.vn/lgs/1055001/cao-su-hoa-sen-vang-cong-ty-tnhh-san-xuat-va-thuong-mai-hoa-sen-vang.html
Công Ty CP Xuất Nhập Khẩu Petrolimex,"54-56 Bùi Hữu Nghĩa, P. 5, Q. 5,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hạt Tiêu - Chế Biến Và Cung Cấp__Khoáng Sản - Công Ty Khoáng Sản__Nông Sản",www.pitco.com.vn,'02838383400',Ms. Nga,,female,,ngant@pitco.com.vn,https://www.yellowpages.vn/lgs/712479/cong-ty-cp-xuat-nhap-khau-petrolimex.html
Cao Su Pexim - Công Ty CP Xuất Nhập Khẩu Và Đầu Tư Phúc Nguyên,"Số 1B, Đồ Sơn, P. 4, Q. Tân Bình, TP. HCM","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.pexim.vn,'02839482450',Hotline,X,,,info@pexim.vn,https://www.yellowpages.vn/lgs/1187858847/cao-su-pexim-cong-ty-cp-xuat-nhap-khau-va-dau-tu-phuc-nguyen.html
Cao Su Tân Triều - Công Ty TNHH Tân Triều,"656 Đại Lộ Bình Dương, P. Hiệp Thành, TP. Thủ Dầu Một,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.tantrieurubber.com,'02743819066',Hotline,X,,,tantrieuco.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187861340/cao-su-tan-trieu-cong-ty-tnhh-tan-trieu.html
Công Ty TNHH MTV Huy Và Anh Em,"258/1 Điện Biên Phủ, P. 7, Q. 3,","Hạt Cà Phê__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Trà, Chè - Sản Xuất và Kinh Doanh",www.huybrothers.com,'02839322758',Hotline,X,,,hb@huybrothers.com,https://www.yellowpages.vn/lgs/1187733333/cong-ty-tnhh-mtv-huy-va-anh-em.html
Công Ty TNHH Hóa Chất Kiều Thoại,"207 Đê Niệm , P. Phù Thạnh, Q.Tân Phú,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hóa Chất Tẩy Rửa Công Nghiệp (Cáu Cặn, Rỉ Sét, Rong Rêu,.)__Hóa Chất - Sản Xuất, Nhập Khẩu Và Phân Phối Hóa Chất__Hóa Chất Công Nghiệp",,'02839722735__0902727958',Ông Lê Hoàng Lâm,,male,,kieuthoaico.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187673993/cong-ty-tnhh-hoa-chat-kieu-thoai.html
Cao Su Linh Long - Công Ty Cổ Phần Xuất Nhập Khẩu Đầu Tư Sản Xuất Linh Long,"Xã An Khương, H. hớn Quân,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Gỗ Xẻ",,'0968620005',Ms. Nguyễn Thị Nữ,,female,,dolphin192022@yahoo.com,https://www.yellowpages.vn/lgs/1187802231/cao-su-linh-long-cong-ty-co-phan-xuat-nhap-khau-dau-tu-san-xuat-linh-long.html
Cao Su Orion - Công Ty TNHH Orion,"Tầng 10, Tòa Nhà Miss Áo Dài, Số 21 Nguyễn Trung Ngạn, P. Bến Nghé, Q. 1,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Hạt Nhựa, Hạt Nhựa Nguyên Sinh__Khuôn Mẫu__Nhựa Công Nghiệp - Gia Công Linh Kiện, Chi Tiết, Phụ Tùng..__Hóa Chất Ngành Nhựa, Cao Su__Cao Su - Sản Phẩm Cao Su__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.orion.com.vn,'0981323035__0938385745__0967131551',Mr. Phan Sơn Lộc,,male,GĐ KD,locps@orion.com.vn,https://www.yellowpages.vn/lgs/1187824353/cao-su-orion-cong-ty-tnhh-orion.html
Cao Su Hưng Thịnh - Công Ty TNHH Hưng Thịnh,"Ấp Thanh Xuân, X. Mỏ Công, H. Tân Biên,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp",www.hungthinhrubber.com,'0903334091__02763870950',Mr. Hải,,male,,quanghainguyen@hungthinhrubber.vn,https://www.yellowpages.vn/lgs/1187678979/cao-su-hung-thinh-cong-ty-tnhh-hung-thinh.html
Công Ty CP Tổng Công Ty Thương Mại Quảng Trị,"Số 1, Phan Bội Châu, Tp. Đông Hà,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Gạo - Công Ty Và Đại Lý Gạo__Tinh Bột (Sắn, Biến Tính, Khoai Lang, Dong Riềng)__Trà, Chè - Sản Xuất và Kinh Doanh__Củi Trấu, Viên Nén Gỗ, Dăm Gỗ, Mùn Cưa__Hàng Tiêu Dùng - Nhập Khẩu Và Phân Phối__Nông Sản",www.sepon.com.vn,'0533851151__0974114068__02333851151',Bà Nguyễn Thị Hải Châu,,female,Chuyên viên,chausepon@gmail.com,https://www.yellowpages.vn/lgs/1187721261/cong-ty-cp-tong-cong-ty-thuong-mai-quang-tri.html
Hoàng Anh Gia Lai - Công Ty Cổ Phần Hoàng Anh Gia Lai,"15 Trường Chinh, P. Phù Đổng, TP. Pleiku,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Văn Phòng - Cho Thuê Văn Phòng (Trọn Gói, ảo, Co - working space)__Gia Súc, Gia Cầm - Chăn Nuôi__Bất Động Sản__Nông Sản",www.hagl.com.vn,'02692222249__02692225888',Hotline,X,,,contact@hagl.com.vn,https://www.yellowpages.vn/lgs/1187680218/hoang-anh-gia-lai-cong-ty-co-phan-hoang-anh-gia-lai.html
Cao Su Thái Dương - Công Ty TNHH Công Nghiệp Cao Su Sao Thái Dương,"Đội 1, Thôn Nam Hà, X. Đông Hà, H. Đức Linh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.sruco.com,'02522248442',Hotline,X,,,info@sruco.com,https://www.yellowpages.vn/lgs/1187858799/cao-su-thai-duong-cong-ty-tnhh-cong-nghiep-cao-su-sao-thai-duong.html
Tập Đoàn Công Nghiệp Cao Su Việt Nam,"177 Hai Bà Trưng, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Gỗ Cao Su__Nệm Cao Su, Đệm Cao Su__Găng Tay Cao Su - Nhà Sản Xuất__Cao Su - Sản Phẩm Cao Su__Giống Cây Cao Su",www.rubbergroup.vn__www.vnrubbergroup.com,'02839325234',Hotline,X,,,vrg@rubbergroup.vn,https://www.yellowpages.vn/lgs/997965/tap-doan-cong-nghiep-cao-su-viet-nam.html
Công Ty CP Công Nghiệp & Xuất Nhập Khẩu Cao Su,"64 Trương Định, P. 7, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Đồ Gỗ Ngoài Trời__Đồ Gỗ Nội Thất - Sản Xuất và Kinh Doanh Đồ Gỗ Nội Thất__Cao Su - Sản Phẩm Cao Su",www.rubico.com.vn,'02839321214__02839327173',Hotline,X,,,honggiang2608@gmail.com,https://www.yellowpages.vn/lgs/715671/cong-ty-cp-cong-nghiep---xuat-nhap-khau-cao-su.html
Cao su Miền Trung - Công Ty Cổ Phần Cao Su Miền Trung,"Số 301, Tầng 4, Tòa Nhà A, Nguyễn Trãi,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su - Sản Phẩm Cao Su",www.midlandrubber.com,'0985880880__0432595469__02462928096',Mr Hưng,,male,,caosumientrung@gmail.com,https://www.yellowpages.vn/lgs/1187723316/cao-su-mien-trung-cong-ty-co-phan-cao-su-mien-trung.html
Công Ty TNHH Phúc Kỳ,"Số 60 (Số cũ 5B) Hoàng Hoa Thám, P. Thụy Khuê, Q. Tây Hồ,","Băng Keo Vải, Băng Dính Vải__Băng Keo Hai Mặt, Băng Dính Xốp__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Băng Keo Chịu Nhiệt, Chống Nước, Chống Tĩnh Điện,..",www.phucky.bizz.vn,'02438474799__0913057552',Hotline,X,,,congtyphucky@gmail.com,https://www.yellowpages.vn/lgs/1187779146/cong-ty-tnhh-phuc-ky.html
Công Ty TNHH International B2B Solution (NTNN),"Lầu 27, Phòng 2211, 37 Tôn Đức Thắng, P. Bến Nghé, Q. 1,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hạt Tiêu - Chế Biến Và Cung Cấp__Nông Sản Công Nghiệp - Cung Cấp Và Xuất Khẩu__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",,'02839102377',Ms Thiên,,female,,sale2@hsvina.com,https://www.yellowpages.vn/lgs/1187733810/cong-ty-tnhh-international-b2b-solution--ntnn-.html
Cao Su Nghệ An - Công Ty CP Đầu Tư Phát Triển Cao Su Nghệ An,"Lô 27, 28 KĐT Vinaconex 9, Đại Lộ Lê Nin, TP. Vinh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.rbn.com.vn,'02383560013',Hotline,X,,,info@rbn.com.vn,https://www.yellowpages.vn/lgs/1187733501/cao-su-nghe-an-cong-ty-cp-dau-tu-phat-trien-cao-su-nghe-an.html
Công Ty TNHH Tiếp Vận Và Thương Mại La Bàn,"Số 78, Đường Số 65, P. Tân Phong, Q. 7","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Vận Tải Biển__Túi Flexibag, Túi Flexitank - Nhập Khẩu Và Kinh Doanh__Vận Tải - Công Ty Vận Tải và Đại Lý Vận Tải__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.compass.vn,'02837753738',Hotline,X,,,compass@compass.vn,https://www.yellowpages.vn/lgs/1187727006/cong-ty-tnhh-tiep-van-va-thuong-mai-la-ban.html
Công Ty TNHH Thương Mại Dịch Vụ Xuất Nhập Khẩu Hồ Dương Gia,"152/19A1, Đường D1, P. 25, Q. Bình Thạnh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Dây Chun, Dây Thun Khoanh - Sản Xuất Và Kinh Doanh",,'02835136087__0908980702',Mr. Dương Việt Hà,,male,Trưởng Phòng Kinh Doanh,daythunviharu@gmail.com,https://www.yellowpages.vn/lgs/1187740707/cong-ty-tnhh-thuong-mai-dich-vu-xuat-nhap-khau-ho-duong-gia.html
Doanh Nghiệp Tư Nhân Đức Nghĩa,"Thôn 1, X. Tân Hà,H. Đức Linh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0979883614',Nguyễn Thị Thơ,,,,linhdinh18091996@gmail.com,https://www.yellowpages.vn/lgs/1112655/doanh-nghiep-tu-nhan-duc-nghia.html
Công Ty TNHH Đầu Tư Và Thương Mại Hưng Thịnh An,"Số 10 Ngõ 77/10 Bùi Xương Trạch, P. Khương Đình, Q. Thanh Xuân","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Khoáng Sản - Công Ty Khoáng Sản",www.hungthinhan.com,'02435593057',Hotline,X,,,kt.hungthinhan@gmail.com,https://www.yellowpages.vn/lgs/1187733897/cong-ty-tnhh-dau-tu-va-thuong-mai-hung-thinh-an.html
Gia Công Dán Vải Thành Tấn - Cơ Sở Mủ Cao Su Thành Tấn,"Số 1 Đờng 23 KDC ẤP 5, Phong Phú, Bình Chánh,","Vải Nội Thất (Vải May Rèm, Chăn, Ga, Gối, Ghế,.)__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Thùng Phuy - Sản Xuất và Kinh Doanh__Gia Công Dán Vải - Dịch Vụ Gia Công Cán, Dán, Bồi Vải__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp",www.candanhkk.bizz.vn,'0903726297',Ông Nguyễn Thành Tấn,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1187933232/gia-cong-dan-vai-thanh-tan-co-so-mu-cao-su-thanh-tan.html
Công Ty TNHH Nhóm Bằng Hữu,"255 Ấp Bình Chánh, Xã Khánh Bình, Huyện Tân Uyên,","Tinh Bột (Sắn, Biến Tính, Khoai Lang, Dong Riềng)__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Nông Sản Lương Thực (Ngô, Khoai, Sắn,.) - Cung Cấp Và Chế Biến",www.friends-groupvn.com__www.friendsgroupvn.com,'0913857328__02822105352',Ông Nguyễn Ngọc Minh Trí,,male,,nguyentri@friendsgroupvn.com,https://www.yellowpages.vn/lgs/1187733489/cong-ty-tnhh-nhom-bang-huu.html
Công Ty TNHH Sản Xuất Dịch Vụ Thương Mại An Phú Thịnh,"X. Tân Khai, H. Hớn Quản,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.aptrubber.com,'0918352811',Hotline,X,,,info@aptrubber.com,https://www.yellowpages.vn/lgs/959781/cong-ty-tnhh-san-xuat-dich-vu-thuong-mai-an-phu-thinh.html
Công ty TNHH Sản xuất Dịch vụ Thương mại An Phú Thịnh,"Nhơn Bình, Xã Sa Nhơn, Huyện Sa Thầy,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Pallet Gỗ Keo, Gỗ Thông, Tràm,.. Gỗ Tự Nhiên__Hóa Chất Ngành Nhựa, Cao Su",www.aptrubber.com,'0837262868',Ms. Mai Thảo Trâm,,female,Giám đốc phát triển kinh doanh,tram.mai@aptrubber.com,https://www.yellowpages.vn/lgs/1187898282/cong-ty-tnhh-san-xuat-dich-vu-thuong-mai-an-phu-thinh.html
Công Ty CP Đầu Tư Investcom,"CT4 Vimeco Nguyễn Chánh, Q. Cầu Giấy,","Vật Liệu Xây Dựng__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.irb.vn,'02437683366',Hotline,X,,,info@ivc.vn,https://www.yellowpages.vn/lgs/1187733948/cong-ty-cp-dau-tu-investcom.html
Công Ty TNHH Sao Mai Anh,"174 Đường 23 Tháng 10, Phương Sơn, Tp. Nha Trang,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Xe Khách, Xe Du Lịch - Kinh Doanh & Phân Phối__Khu Nghỉ Dưỡng, Resorts__Ô Tô Các Loại - Nhà Phân Phối Ô Tô",,'02583821164',Hotline,X,,,info@saomaianh.com,https://www.yellowpages.vn/lgs/716916/cong-ty-tnhh-sao-mai-anh.html
Công Ty TNHH Thương Mại Và Dịch Vụ Kim Thịnh,"Số 436A/108A/10 Đường 3 tháng 2, P. 12, Q. 10,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su - Máy và Thiết Bị Chế Biến Cao Su",www.kimthinh.com.vn,'02838620623__0283634975',Hotline,X,,,info@kimthinh.com.vn,https://www.yellowpages.vn/lgs/714078/cong-ty-tnhh-thuong-mai-va-dich-vu-kim-thinh.html
Công Ty TNHH Mô Men,"418/78 Hồng Bàng, P. 16, Q. 11,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hóa Chất Công Nghiệp__Hóa Chất Ngành Nhựa, Cao Su",,'0903123178__02839131731__0913123178',Ông Nguyễn Minh Sinh,,male,,sinhnm@momen.com.vn,https://www.yellowpages.vn/lgs/1187699046/cong-ty-tnhh-mo-men.html
Công Ty TNHH Thương Mại Tân Vinh Thái,"418 Hồng Bàng, P. 16, Q. 11,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hạt Nhựa - Nguyên Liệu__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)__Hóa Chất Ngành Nhựa, Cao Su",www.tanvinhthai.com.vn,'02839604761',Hotline,X,,,tanvihthaico@yahoo.com,https://www.yellowpages.vn/lgs/990285/cong-ty-tnhh-thuong-mai-tan-vinh-thai.html
Cao su Miền Trung - Công Ty Cổ Phần Cao Su Miền Trung,"Số 301, Tầng 4, Tòa Nhà A, Nguyễn Trãi,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su - Sản Phẩm Cao Su",www.midlandrubber.com,'0985880880__0432595469__02462928096',Mr Hưng,,male,,caosumientrung@gmail.com,https://www.yellowpages.vn/lgs/1187723316/cao-su-mien-trung-cong-ty-co-phan-cao-su-mien-trung.html
Hóa Chất Hiệp Phát Hưng - Công Ty TNHH Thương Mại Dịch Vụ Hiệp Phát Hưng,"Số 12, Đường Trần Quý, P. 6, Q. 11,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Silicone, Silicone Công Nghiệp__Hóa Chất Ngành Nhựa, Cao Su__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.hiepphathung.bizz.vn,'02838552738__0903739604',Mr. Hưng,X,male,Hotline,nghiathanh.hph@gmail.com,https://www.yellowpages.vn/lgs/1153662/hoa-chat-hiep-phat-hung-cong-ty-tnhh-thuong-mai-dich-vu-hiep-phat-hung.html
Công Ty TNHH Atlanta,"69/14 Lê Văn Thọ, P. 8, Q. Gò Vấp,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Dầu Ăn, Dầu Thực Vật__Hóa Chất Ngành Nhựa, Cao Su__Nông Sản__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.atlanta-global.com,'02838203209',Hotline,X,,BP. Bán hàng,contact@atlanta-global.com,https://www.yellowpages.vn/lgs/1187845383/cong-ty-tnhh-atlanta.html
Công Ty TNHH Đại Đông Anh,"149 Lê Thánh Tông, Q. Tân Phú,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0909993889',Mr. Ngô Thoại Trinh,,male,,donganh2263@gmail.com,https://www.yellowpages.vn/lgs/1187869263/cong-ty-tnhh-dai-dong-anh.html
Công Ty TNHH Atlanta,"69/14 Lê Văn Thọ, P. 8, Q. Gò Vấp,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Dầu Ăn, Dầu Thực Vật__Hóa Chất Ngành Nhựa, Cao Su__Nông Sản__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.atlanta-global.com,'02838203209',Hotline,X,,BP. Bán hàng,contact@atlanta-global.com,https://www.yellowpages.vn/lgs/1187845383/cong-ty-tnhh-atlanta.html
Công Ty TNHH Sản Xuất Dịch Vụ Thương Mại An Phú Thịnh,"X. Tân Khai, H. Hớn Quản,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.aptrubber.com,'0918352811',Hotline,X,,,info@aptrubber.com,https://www.yellowpages.vn/lgs/959781/cong-ty-tnhh-san-xuat-dich-vu-thuong-mai-an-phu-thinh.html
Công Ty TNHH Thương Mại Dịch Vụ Phong Trinh,"60/1 Tân Thới Nhất 21, P. Tân Thới Nhất, Q. 12,","Dầu Nhớt, Dầu Nhờn__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hóa Chất Ngành Nhựa, Cao Su",www.congtyphongtrinh.blogspot.com,'0854357477__02854357477',Văn Phòng,,,,phongtrinh01@vnn.vn,https://www.yellowpages.vn/lgs/1187683011/cong-ty-tnhh-thuong-mai-dich-vu-phong-trinh.html
Công Ty Cổ Phần Nông Nghiệp Huỳnh Gia,"80/2 Yên Thế, P. 2, Q. Tân Bình,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hạt Tiêu - Chế Biến Và Cung Cấp__Hạt Dinh Dưỡng (Hạt óc Chó, Hạt Macca, Hạt Hạnh Nhân,..)__Hạt Điều - Chế Biến Và Cung Cấp",www.vncashew.com__www.huynhgia.vn,'0869129799__0938535157__02838487769',Lê Trúc,,,Nhân Viên Marketing,huynhgiaagri@gmail.com,https://www.yellowpages.vn/lgs/1187829471/cong-ty-co-phan-nong-nghiep-huynh-gia.html
Công Ty Cổ Phần Kỹ Nghệ Sao Thái Dương,"97 Nguyễn Du, P. 7, Q. Gò Vấp,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.sunin.vn,'02835886929',Ms Vân,,female,,,https://www.yellowpages.vn/lgs/1187733480/cong-ty-co-phan-ky-nghe-sao-thai-duong.html
Cao Su Chư Sê - Công Ty TNHH MTV Cao Su Chư Sê,"420 Hùng Vương, TT. Chư Sê, H. Chư Sê,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Phân Bón - Công Ty Phân Bón, Sản Xuất và Bán Buôn__Cao Su - Sản Phẩm Cao Su",www.chuserubber.vn,'02693851159',Hotline,X,,,chusecrc@gmail.com,https://www.yellowpages.vn/lgs/959433/cao-su-chu-se-cong-ty-tnhh-mtv-cao-su-chu-se.html
Văn Phòng Giao Dịch - Tổng Công Ty Cao Su Đồng Nai,"H. Long Khánh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.donaruco.vn,'02839400345',,,,,,https://www.yellowpages.vn/lgs/662151/van-phong-giao-dich-tong-cong-ty-cao-su-dong-nai.html
Công Ty TNHH Thương Mại Tân Vinh Thái,"418 Hồng Bàng, P. 16, Q. 11,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hạt Nhựa - Nguyên Liệu__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)__Hóa Chất Ngành Nhựa, Cao Su",www.tanvinhthai.com.vn,'02839604761',Hotline,X,,,tanvihthaico@yahoo.com,https://www.yellowpages.vn/lgs/990285/cong-ty-tnhh-thuong-mai-tan-vinh-thai.html
Hóa Chất Mega - Công Ty TNHH Hóa Chất Mega Việt Nam,"Phòng 703, Nhà OCT3A, Khu ĐTM Resco, Đường Phạm Văn Đồng, P. Xuân Đỉnh, Q. Bắc Từ Liêm,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Hóa Chất Ngành Sơn, Mực In, Keo (Phụ Gia Ngành Sơn, Nhựa Alkyd, Titan dioxit,..)__Hóa Chất Tẩy Rửa Công Nghiệp (Cáu Cặn, Rỉ Sét, Rong Rêu,.)__Hóa Chất - Sản Xuất, Nhập Khẩu Và Phân Phối Hóa Chất__Hóa Chất Ngành Nhựa, Cao Su__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)__Bột Nhựa PVC, Bột Nhựa PE,..",www.megavietnam.vn__www.youtube.com/channel/UCiIMKZbh5GSeREU2MkCBzxA,'02437589089__0971023523',Ms. Giang,,female,,contact@megavietnam.vn,https://www.yellowpages.vn/lgs/1187854905/hoa-chat-mega-cong-ty-tnhh-hoa-chat-mega-viet-nam.html
Công Ty TNHH Khánh Giang,"192 Lê Thị Bạch Cát, P. 11, Q. 11,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02839621762',,,,,,https://www.yellowpages.vn/lgs/1187733276/cong-ty-tnhh-khanh-giang.html
Công Ty TNHH MTV Cao Su Hà Tĩnh,"Số 13, Ngõ 192, Đường Trần Phú, P. Nguyễn Du, TP. Hà Tĩnh","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02393874305',,,,,,https://www.yellowpages.vn/lgs/1187733249/cong-ty-tnhh-mtv-cao-su-ha-tinh.html
Chi Nhánh - Công Ty Cao Su Đắc Lắc,"20 Hoàng Diệu, P. 12, Q. 4,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02838268164',,,,,,https://www.yellowpages.vn/lgs/694917/chi-nhanh-cong-ty-cao-su-dac-lac.html
Công Ty TNHH MTV Cao Su Nam Giang Quảng Nam,"Thôn Thạnh Mỹ II, Thị Trấn Thạnh Mỹ, Nam Giang,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Giống Cây Cao Su",,'02353840254__05103840254',Ms Vy,,female,,,https://www.yellowpages.vn/lgs/1187733324/cong-ty-tnhh-mtv-cao-su-nam-giang-quang-nam.html
Công Ty Cổ Phần Lệ Ninh,"Tổ Dân Phố 2C,TT. Nông Trường Lệ Ninh, H. Lệ Thủy,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Tinh Dầu Thiên Nhiên, Tinh Dầu Nguyên Chất",www.leninh.vn,'02323996211__02323996215',Hotline,X,,,leninhqb2412@gmail.com,https://www.yellowpages.vn/lgs/1187773494/cong-ty-co-phan-le-ninh.html
Africa Golden Nuts,"Đường Romuald Trudeau, Thành Phố Montreal, QC H4N 2X5","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Thuốc và Thảo Dược__Nông Sản Lương Thực (Ngô, Khoai, Sắn,.) - Cung Cấp Và Chế Biến__Nông Sản Gia Vị (Gừng, Nghệ, Quế, Hồi, Sả,..)__Nông Sản Có Dầu (Đỗ Tương, Vừng, Mè,.) - Cung Cấp Và Chế Biến__Nông Sản Công Nghiệp - Cung Cấp Và Xuất Khẩu__Cà Phê - Sản Xuất và Bán Buôn__Nông Sản Hoa Quả, Trái Cây (Chuối, Cam, Bưởi,..) - Sản Xuất Và Cung Cấp",www.africagoldennuts.com,,Nanga Coulibaly,,,,golden@africagoldennuts.com,https://www.yellowpages.vn/lgs/1187861562/africa-golden-nuts.html
Công Ty Cổ Phần Cao Su Sơn La,"Đường Lê Duẩn, P. Chiềng Sinh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.sonlarubber.com,'02123799779',,,,,,https://www.yellowpages.vn/lgs/1187733315/cong-ty-co-phan-cao-su-son-la.html
Công Ty TNHH MTV Cao Su Thanh Hóa,"Đường Lý Nam Đế, KĐTM Đông Hương, Xã Đông Hương, TP. Thanh Hóa,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.vra.com.vn,'02373850062',,,,,,https://www.yellowpages.vn/lgs/1289901/cong-ty-tnhh-mtv-cao-su-thanh-hoa.html
Công Ty TNHH Một Thành Viên Sản Xuất Và Thương Mại Hoàng Vũ Ninh Bình,"SN 567, đường Trần Hưng Đạo, phố Mía Đông, Ph. Ninh Khánh, TP. Ninh Bình,","Cửa Sắt, Cổng Sắt__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)__Sắt Mỹ Thuật, Sắt Mỹ Nghệ (Cổng, Cửa, Bàn Ghế, Sắt Uốn Mỹ Thuật)",,'0985477796',,,,,,https://www.yellowpages.vn/lgs/1187886777/cong-ty-tnhh-mot-thanh-vien-san-xuat-va-thuong-mai-hoang-vu-ninh-binh.html
Cao Su Giống Hoàng Tâm,"Tổ 2, Ấp 6, X. Suối Ngô, H. Tân Châu,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Giống Cây Cao Su",www.facebook.com/CaoSuGiong,'0973452049',Mr. Hoàng Tâm,,male,,caosugionghoangtam@gmail.com,https://www.yellowpages.vn/lgs/1187814942/cao-su-giong-hoang-tam.html
