company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Quảng Vinh Thành - Công Ty TNHH Quảng Vinh Thành,"27/27 Tân Kỳ Tân Quý, P. Bình Hưng Hòa A, Q. Bình Tân,",Khóa - Nhà Sản Xuất Khóa,,'02837502289',,,,,,https://www.yellowpages.vn/lgs/1029693/quang-vinh-thanh-cong-ty-tnhh-quang-vinh-thanh.html
Cửa Hàng Bách Hóa Tổng Hợp Khoá Như ý,"865 (2630 số cũ) Lạc Long Quân, P. 10, Q. Tân Bình,",Vật Liệu Trang Trí Nội Thất__Khóa - Nhà Sản Xuất Khóa,,'02838600487',,,,,,https://www.yellowpages.vn/lgs/1054728/cua-hang-bach-hoa-tong-hop-khoa-nhu-y.html
Chi Nhánh - Cửa Hàng Quảng Vinh Thành,"176 Lạc Long Quân, P. 10, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838657033',,,,,,https://www.yellowpages.vn/lgs/3689385/chi-nhanh-cua-hang-quang-vinh-thanh.html
Cửa Hàng Anh Tuấn Khóa,"72 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838783003',,,,,,https://www.yellowpages.vn/lgs/1054242/cua-hang-anh-tuan-khoa.html
Doanh Nghiệp Tư Nhân Bảo Kim Thương Mại Kỹ Thuật,"238 Nguyễn Tri Phương, Q. Thanh Khê,",Khóa - Nhà Sản Xuất Khóa,,'02363653806',,,,,,https://www.yellowpages.vn/lgs/1032063/doanh-nghiep-tu-nhan-bao-kim-thuong-mai-ky-thuat.html
Cửa Hàng A Kiên-Đại Lý Khóa Việt Tiệp,"412B Lê Văn Sỹ, P. 2, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839907539',,,,,,https://www.yellowpages.vn/lgs/1054218/cua-hang-a-kien-dai-ly-khoa-viet-tiep.html
Chi Nhánh - Cửa Hàng Anh Dũng Khóa,"164 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838991504',,,,,,https://www.yellowpages.vn/lgs/1175481/chi-nhanh-cua-hang-anh-dung-khoa.html
Công Ty Khóa Công Nghiệp Sprint,"GPO Box 9794,","Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__Khóa Điện Tử__Khóa - Nhà Sản Xuất Khóa",www.sprintlocks.com,'84865690927',Steven Lu,,,Giám đốc khu vực,stevenlu@sprintlocks.com,https://www.yellowpages.vn/lgs/1187897436/cong-ty-khoa-cong-nghiep-sprint.html
Công Ty TNHH TMDV Bảo An Gia,"Số 11, Đường 23, P. Bình Trị Đông B, Q. Bình Tân,",Máy Chấm Công__Khóa - Nhà Sản Xuất Khóa__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Đầu Ghi Hình Camera__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Khóa Khách Sạn,www.khoacuavantay.vn,'02862682080',,,,,,https://www.yellowpages.vn/lgs/1187696145/cong-ty-tnhh-tmdv-bao-an-gia.html
Cửa Hàng Thanh Vũ,"498 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839270015',,,,,,https://www.yellowpages.vn/lgs/1029690/cua-hang-thanh-vu.html
Công Ty Cổ Phần Ngôi Sao Châu Âu,"22 Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,www.eurostar.vn,'02435333688',,,,,,https://www.yellowpages.vn/lgs/1467927/cong-ty-co-phan-ngoi-sao-chau-au.html
Công ty TNHH Vật liệu Xây Dựng Nguyên Đạt,"Số 5 -7 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Q1, Tp HCM",Khóa - Nhà Sản Xuất Khóa,www.nguyendat.com,'02829142922',,,,,,https://www.yellowpages.vn/lgs/998439/cong-ty-tnhh-vat-lieu-xay-dung-nguyen-dat.html
Cửa Hàng Tân Thành,"104 Yersin, Q. 1,",Khóa - Nhà Sản Xuất Khóa,,'02839145112',,,,,,https://www.yellowpages.vn/lgs/1169982/cua-hang-tan-thanh.html
Công Ty New Lee To Enterprise (VN),"140 Hoàng Xuân Nhị, P. Phú Trung, Q. Tân Phú,",Khóa - Nhà Sản Xuất Khóa,,'02862654406',,,,,,https://www.yellowpages.vn/lgs/1011936/cong-ty-new-lee-to-enterprise--vn-.html
Nam Việt - Công Ty TNHH Khoá Nam Việt,"Thôn. Đìa,X. Nam Hồng, H. Đông Anh,",Khóa - Nhà Sản Xuất Khóa,,'02439580014',,,,,,https://www.yellowpages.vn/lgs/1274028/nam-viet-cong-ty-tnhh-khoa-nam-viet.html
E.D - Công Ty TNHH E.D,"1372 Đường 3 Tháng 2, P. 2, Q. 11,",Khóa - Nhà Sản Xuất Khóa,,'02839607313',,,,,,https://www.yellowpages.vn/lgs/1013493/e.d-cong-ty-tnhh-e.d.html
Thăng Long - Công Ty Cổ Phần Khóa-Điện Tử-Cơ Khí Thăng Long,"Miêu Nha,P. Tây Mỗ, H. Từ Liêm,",Khóa - Nhà Sản Xuất Khóa,,'02438392100',,,,,,https://www.yellowpages.vn/lgs/1294368/thang-long-cong-ty-co-phan-khoa-dien-tu-co-khi-thang-long.html
Cửa Hàng Việt - 13D,"13D Trịnh Hoài Đức, P. 13, Q. 5,",Khóa - Nhà Sản Xuất Khóa,,'02839505037',,,,,,https://www.yellowpages.vn/lgs/1169973/cua-hang-viet-13d.html
Cửa Hàng Kim Anh,"524 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839271883',,,,,,https://www.yellowpages.vn/lgs/1118955/cua-hang-kim-anh.html
Dương Việt Vương - Công Ty Cổ Phần Dương Việt Vương,"71/46 Nguyễn Bặc, P. 3, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839919141',,,,,,https://www.yellowpages.vn/lgs/1029426/duong-viet-vuong-cong-ty-co-phan-duong-viet-vuong.html
Công Ty Cổ Phần Ngôi Sao Châu Âu,"22 Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,www.eurostar.vn,'02435333688',,,,,,https://www.yellowpages.vn/lgs/1467927/cong-ty-co-phan-ngoi-sao-chau-au.html
Cửa Hàng Tân Thành,"104 Yersin, Q. 1,",Khóa - Nhà Sản Xuất Khóa,,'02839145112',,,,,,https://www.yellowpages.vn/lgs/1169982/cua-hang-tan-thanh.html
Việt Nhật - Công Ty TNHH Khoá Việt Nhật,"18 Ngõ Đình Đông,Ô Chợ Dừa, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02438513509',,,,,,https://www.yellowpages.vn/lgs/1302006/viet-nhat-cong-ty-tnhh-khoa-viet-nhat.html
Cửa Hàng Thủy,"8 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838990120',,,,,,https://www.yellowpages.vn/lgs/1054734/cua-hang-thuy.html
Thẻ Việt - Công Ty Cổ Phần Công Nghệ Thẻ Việt,"146/51 Nguyễn Chế Nghĩa, P. 12, Q. 8,",Khóa - Nhà Sản Xuất Khóa,www.cardviet.com.vn,'02822136328',,,,,,https://www.yellowpages.vn/lgs/1028970/the-viet-cong-ty-co-phan-cong-nghe-the-viet.html
Cơ Sở Thuận Lợi,"3/4 Phạm Thế Hiển, P. 5, Q. 8,",Khóa - Nhà Sản Xuất Khóa,,'02822120925',,,,,,https://www.yellowpages.vn/lgs/3689388/co-so-thuan-loi.html
Cửa Hàng Lưu Khánh,"689 Lý Thường Kiệt, P. 11, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838659506',,,,,,https://www.yellowpages.vn/lgs/1054596/cua-hang-luu-khanh.html
Chi Nhánh - Cửa Hàng Anh Tuấn Khóa,"142 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02835113786',,,,,,https://www.yellowpages.vn/lgs/1054239/chi-nhanh-cua-hang-anh-tuan-khoa.html
Cửa Hàng Mạnh Cuờng,"855/1 Cách Mạng Tháng Tám, P. 7, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838638108',,,,,,https://www.yellowpages.vn/lgs/1118952/cua-hang-manh-cuong.html
Cửa Hàng Ngọc Thiệu,"790/4 Nguyễn Kiệm, P. 3, Q. Gò Vấp,",Khóa - Nhà Sản Xuất Khóa,,'02838943668',,,,,,https://www.yellowpages.vn/lgs/1054725/cua-hang-ngoc-thieu.html
Cửa Hàng Tính,"429 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02835102130',,,,,,https://www.yellowpages.vn/lgs/1054737/cua-hang-tinh.html
Hoàng Sinh - Công Ty TNHH Một Thành Viên Thương Mại Dịch vụ Hoàng Sinh,"A1/06/04 Quốc Lộ 50, X. Đa Phước, H. Bình Chánh,",Khóa - Nhà Sản Xuất Khóa,,'02837780622',,,,,,https://www.yellowpages.vn/lgs/3689091/hoang-sinh-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-hoang-sinh.html
Cửa Hàng Ngọc Dung,"485 Lê Văn Sỹ, P. 2, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839911375',,,,,,https://www.yellowpages.vn/lgs/1054626/cua-hang-ngoc-dung.html
Cửa Hàng Hồng Ngọc Khóa,"311 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839128206',,,,,,https://www.yellowpages.vn/lgs/700941/cua-hang-hong-ngoc-khoa.html
Trung Thành Công - Công Ty TNHH Thương Mại Kỹ Thuật Trung Thành Công,"7 Lê Văn Linh, Q. Hoàn Kiếm,",Khóa - Nhà Sản Xuất Khóa,www.trungthanhcong.com,'02438232483',,,,,,https://www.yellowpages.vn/lgs/1292058/trung-thanh-cong-cong-ty-tnhh-thuong-mai-ky-thuat-trung-thanh-cong.html
AT & F - Công Ty Cổ Phần Kinh Doanh AT & F,"24/65 Thịnh Quang, Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,www.hangton.com.vn,'02435634315',,,,,,https://www.yellowpages.vn/lgs/1467825/at---f-cong-ty-co-phan-kinh-doanh-at---f.html
Công Ty TNHH Nhật Quang Lê,"129 Lê Thánh Tôn, Tp. Tuy Hòa,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",,'0905043878',Ông Bùi Thúc Vĩnh Quang,,male,Giám Đốc,quanglephuyen@gmail.com,https://www.yellowpages.vn/lgs/1187704104/cong-ty-tnhh-nhat-quang-le.html
Thanh Dũng - Công Ty Cổ Phần Sản Xuất Thương Mại Dịch Vụ Xây Dựng Thanh Dũng,"92 Bạch Đằng, P. 24, Q. Bình Thạnh,",Xây Dựng - Nhà Thầu Xây Dựng__Khóa - Nhà Sản Xuất Khóa,www.thanhdungvn.com,'02822440392',,,,,,https://www.yellowpages.vn/lgs/715083/thanh-dung-cong-ty-co-phan-san-xuat-thuong-mai-dich-vu-xay-dung-thanh-dung.html
"Junying Die Casting Mould Co., Ltd","Số 3, Đường Hongxing, Shajiao, Humen, Dongguan,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Khóa - Nhà Sản Xuất Khóa__Khuôn Đúc, Khuôn Đúc áp Lực",www.diecastinginchina.com,'008676982890830',Mr. Jeawin,,male,Quản lý,diecasting@jeawin.com,https://www.yellowpages.vn/lgs/1187852286/junying-die-casting-mould-co.-ltd.html
Bình Minh - Công Ty TNHH Bình Minh,"940 Trương Định, Q. Hoàng Mai,",Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Khóa - Nhà Sản Xuất Khóa,,'02436642616',,,,,,https://www.yellowpages.vn/lgs/665184/binh-minh-cong-ty-tnhh-binh-minh.html
Công Ty Thương Mại Dịch Vụ Center Key Hải Phòng,"470 Trường Chinh, Quận Kiến An,",Khóa - Nhà Sản Xuất Khóa,www.khoaotohaiphong.com,'0948922689',,,,,,https://www.yellowpages.vn/lgs/1187838093/cong-ty-thuong-mai-dich-vu-center-key-hai-phong.html
Huy Hoàng - Công Ty TNHH Khóa Huy Hoàng,"Khu Công Nghiệp Quang Minh, Mê Linh,",Khóa - Nhà Sản Xuất Khóa,www.khoaconvoi.com.vn,'02420214272',,,,,,https://www.yellowpages.vn/lgs/727467/huy-hoang-cong-ty-tnhh-khoa-huy-hoang.html
Công ty TNHH Xiamen Make Security Technology,"Số 29, Đường Houshantou, KCN Shenqing, TT. Guankou, Q. Jimei,",Khóa - Nhà Sản Xuất Khóa,www.makekeylock.com,'865926363716',Huang,,,,info@makekeylock,https://www.yellowpages.vn/lgs/1187854698/cong-ty-tnhh-xiamen-make-security-technology.html
Công Ty Cổ Phần Việt Văn Phú,"6A Ngõ 389/47 Nguyễn Phong Sắc kéo dài, Q. Cầu Giấy,","Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Giấy Dán Tường__Vật Liệu Cách Âm__Khóa - Nhà Sản Xuất Khóa",www.noithathathanh.com,'0902143339__02437686371',,,,,,https://www.yellowpages.vn/lgs/1187724918/cong-ty-co-phan-viet-van-phu.html
Gia Long - Công Ty TNHH Thương Mại Dịch Vụ Gia Long,"Tầng1, 3A-3B Tôn Đức Thắng, P. Bến Nghé, Q. 1,",Vật Liệu Trang Trí Nội Thất__Cửa - Nhà Sản Xuất và Kinh Doanh__Khóa - Nhà Sản Xuất Khóa,,'02838277812',,,,,,https://www.yellowpages.vn/lgs/692118/gia-long-cong-ty-tnhh-thuong-mai-dich-vu-gia-long.html
Công Ty TNHH Khóa Đông Anh,"Số 112 Tổ 34, Đường Uy Lỗ, H. Đông Anh,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Khóa - Nhà Sản Xuất Khóa",,'02438832328',,,,,,https://www.yellowpages.vn/lgs/743127/cong-ty-tnhh-khoa-dong-anh.html
Công Ty Cổ Phần Nhật Bản An Giang,"593A/30 Trần Hưng Đạo, P. Bình Khánh, TP. Long Xuyên,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",,'02963989990__01665666611',Lăng Bảo Châu,,,Giám Đốc Chi Nhánh,chaulb@jep.com.vn,https://www.yellowpages.vn/lgs/1187697720/cong-ty-co-phan-nhat-ban-an-giang.html
Thành Tuấn - Công Ty TNHH Thành Tuấn,"158/6 Ba Cu, P. 3, Tp. Vũng Tàu,","Dầu Khí - Vật Tư Và Thiết Bị Dầu Khí__Máy Công Cụ__Khóa - Nhà Sản Xuất Khóa__Tàu Thuyền - Trang Thiết Bị__Dụng Cụ Cầm Tay__Máy Chà Nhám__Dây Chằng Hàng (Dây Ràng, Dây Tăng Đơ, Dây Thun Chằng Hàng,..)__Cáp Thép, Dây Cáp Thép Và Phụ Kiện__Dụng Cụ Điện Cầm Tay",www.thanhtuanvt.com.vn,'0918215146__02543851774',Ông Phạm Hồng Phong,,male,,salethanhtuan@vnn.vn,https://www.yellowpages.vn/lgs/1086348/thanh-tuan-cong-ty-tnhh-thanh-tuan.html
Khánh Chi - Công Ty TNHH Thương Mại Khánh Chi,"70 Ngô Quyền, Q. Hoàn Kiếm,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Bộ, Bình Lưu Điện (UPS)__Khóa - Nhà Sản Xuất Khóa__Cửa Kính Tự Động__Keo Nến, Keo Silicone - Sản Xuất Và Cung Cấp__Cửa, Cổng Tự Động",www.khanhchisilicone.com.vn,'02439449154__0947880881',Hotline,X,,,khanhchihn.vn@gmail.com,https://www.yellowpages.vn/lgs/119337987/khanh-chi-cong-ty-tnhh-thuong-mai-khanh-chi.html
Doanh Nghiệp Tư Nhân Sản Xuất Thương Mại Hoàng Duy Phát,"656/36/21 Đường Quang Trung, P. 11, Q. Gò Vấp,","Vật Liệu Trang Trí Nội Thất__Keo Dán và Chất Dính__Keo Dán Công Nghiệp (Keo PU, UF, EVA,,.)__Khóa - Nhà Sản Xuất Khóa",,'02835894530',,,,,,https://www.yellowpages.vn/lgs/1086867/doanh-nghiep-tu-nhan-san-xuat-thuong-mai-hoang-duy-phat.html
Công Ty TNHH Innohaus Việt Nam,"456-458 Hai Bà Trưng,",Khóa - Nhà Sản Xuất Khóa,www.innohaus.com,'02835268536',,,,,,https://www.yellowpages.vn/lgs/964152/cong-ty-tnhh-innohaus-viet-nam.html
Bảo Khang - Công Ty Cổ Phần Bảo Khang,"321N Đào Duy Anh, P. 9, Q. Phú Nhuận,","Keo Dán Giày, Keo Dán Dép__Keo Dán và Chất Dính__Keo Dán Kính__Khóa - Nhà Sản Xuất Khóa",,'02839976780',,,,,,https://www.yellowpages.vn/lgs/1017807/bao-khang-cong-ty-co-phan-bao-khang.html
Chotro - Công Ty TNHH Sản Xuất Khóa Chống Chìa Vạn Năng Chotro,"Tổ 5,ấp 1, X. Phước Vĩnh An, H. Củ Chi,",Khóa - Nhà Sản Xuất Khóa,www.chotrolock.com,'02837922863',,,,,,https://www.yellowpages.vn/lgs/1002096/chotro-cong-ty-tnhh-san-xuat-khoa-chong-chia-van-nang-chotro.html
Lock Master CNC P Ltd,"KH 752 đường sihani chính, gần cung điện Lajwanti, Ghaziabad 201003",Cơ Khí - Chế Tạo Máy__Khóa - Nhà Sản Xuất Khóa,,'919716470888',Dinesh Kumar kundra,,,Giám đốc kỹ thuật,lockmaster.lmi@gmail.com,https://www.yellowpages.vn/lgs/1187911122/lock-master-cnc-p-ltd.html
Công Ty TNHH Đầu Tư Mũi Tên Vàng,"Số 11, Đường Số 6, P. Bình Thuận, Q. 7,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",www.muitenvang.net,'02866850209__0866850209',Ms Tuyết Mai,,female,Nhân Viên Kinh Doanh,tuyetmai@muitenvang.net,https://www.yellowpages.vn/lgs/1187691453/cong-ty-tnhh-dau-tu-mui-ten-vang.html
Công Ty TNHH Thiết Bị Điện Tử Thông Minh Maxtreame,"Số 10, Aly. 1, Ln. 218, Tân Cương, Q. Yangmei Quận Đào Viên 326,",Thiết Bị Điện Thông Minh__Khóa - Nhà Sản Xuất Khóa,www.maxtreme-parts.com,'88634882632',Mr. Vicente Wang,,male,Giám Đốc,vicentewang@maxtreme-parts.com,https://www.yellowpages.vn/lgs/1187909367/cong-ty-tnhh-thiet-bi-dien-tu-thong-minh-maxtreame.html
Mai Lâm - Công Ty TNHH Thương Mại Kỹ Thuật Mai Lâm,"3/30 Ngõ Thông Phong, Đường Tôn Đức Thắng, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02438436230',,,,,,https://www.yellowpages.vn/lgs/1291734/mai-lam-cong-ty-tnhh-thuong-mai-ky-thuat-mai-lam.html
Cửa Hàng Seecar,"54 Bát Sứ,  P. Hàng Bồ, Q. Hoàn Kiếm,","Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Khóa Điện Tử__Khóa - Nhà Sản Xuất Khóa",,'0240979304461__0979304461',Ông Nguyễn Văn Lộc,,male,Quản Lý,nvloc265@gmail.com,https://www.yellowpages.vn/lgs/1187712279/cua-hang-seecar.html
"Toppla ABS HEDP Plastic Locker Manufacturer Co., Ltd","No.31 Houshantou Road, Shenqing Industrial Area, Guankou Town, JiMei District, Xiamen",Khóa - Nhà Sản Xuất Khóa,www.topplalocker.com,'865926369978',Jeawin Huang,,,,topplalocker@jeawin.com,https://www.yellowpages.vn/lgs/1187856291/toppla-abs-hedp-plastic-locker-manufacturer-co.-ltd.html
Công Ty TNHH Thương Mại Dịch Vụ Center Key Hải Phòng,"470 Trường Chinh, Q. Kiến An,",Khóa - Nhà Sản Xuất Khóa,www.khoaotohaiphong.com,'0945299287',,,,,,https://www.yellowpages.vn/lgs/1187838099/cong-ty-tnhh-thuong-mai-dich-vu-center-key-hai-phong.html
Sao Thủy - Công Ty TNHH Thương Mại Sao Thủy,"72 Nguyễn Tuân, Q. Thanh Xuân,","An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Khóa - Nhà Sản Xuất Khóa__Máy Móc - Các Loại",,'02435581143',,,,,,https://www.yellowpages.vn/lgs/1299741/sao-thuy-cong-ty-tnhh-thuong-mai-sao-thuy.html
Vũ Nguyên - Chi Nhánh Công Ty TNHH Sản Xuất Thương Mại Quảng Cáo Vũ Nguyên,"18 Ngõ 94,Cù Chính Lan, Q. Thanh Xuân,","áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn__Balo, Túi Xách, Cặp, Giỏ, Vali -  Công Ty May và Sản Xuất Balo, Túi Xách__Khóa - Nhà Sản Xuất Khóa__Nón, Mũ - Sản Xuất và Bán Buôn",,'02435659770',,,,,,https://www.yellowpages.vn/lgs/1480821/vu-nguyen-chi-nhanh-cong-ty-tnhh-san-xuat-thuong-mai-quang-cao-vu-nguyen.html
Cửa Hàng Hồng Châu,"2 Trịnh Hoài Đức, P. 13, Q. 5,",Khóa - Nhà Sản Xuất Khóa__Inox Gia Dụng - Đồ Gia Dụng Bằng Inox,,'0903005850__02838554677',Bà Trương Ngọc Châu,,female,Chủ Cửa Hàng,inoxhbb@gmail.com,https://www.yellowpages.vn/lgs/1049613/cua-hang-hong-chau.html
Công Ty TNHH Nhật Quang Lê,"129 Lê Thánh Tôn, Tp. Tuy Hòa,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",,'0905043878',Ông Bùi Thúc Vĩnh Quang,,male,Giám Đốc,quanglephuyen@gmail.com,https://www.yellowpages.vn/lgs/1187704104/cong-ty-tnhh-nhat-quang-le.html
