company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bảo Hộ Hoàng Hương - Công Ty TNHH Sản Xuất Và Thương Mại Hoàng Hương,"Thôn Phú Vinh, X. Phú Nghĩa, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Túi Nilon PE, Túi PP, Túi HDPE,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.hoanghuonghh.com,'0985748169',Ms. Hương,X,female,Hotline,huongjlv7769@gmail.com,https://www.yellowpages.vn/lgs/1187807139/bao-ho-hoang-huong-cong-ty-tnhh-san-xuat-va-thuong-mai-hoang-huong.html
Lê Lâm - Công Ty TNHH Thương Mại & Sản Xuất Lê Lâm,"2/23/6 Lê Thúc Hoạch, P. Phú Thọ Hòa, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02839782347',,,,,,https://www.yellowpages.vn/lgs/1054902/le-lam-cong-ty-tnhh-thuong-mai---san-xuat-le-lam.html
Doanh Nghiệp Tư Nhân Kim Thống May,"39/5A/5 Hòa Bình, P. Hiệp Tân, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02839615083',,,,,,https://www.yellowpages.vn/lgs/1030428/doanh-nghiep-tu-nhan-kim-thong-may.html
Lê Lâm - Công Ty TNHH Thương Mại & Sản Xuất Lê Lâm,"2/23/6 Lê Thúc Hoạch, P. Phú Thọ Hòa, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02839782347',,,,,,https://www.yellowpages.vn/lgs/1054902/le-lam-cong-ty-tnhh-thuong-mai---san-xuat-le-lam.html
Công Ty TNHH Sản Xuất Găng Tay & Sản Phẩm Bảo Hộ Lao Động,"Khu Công Nghiệp An Đồn, P. An Hải Bắc, Q. Sơn Trà,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Bảo Hộ Lao Động",www.sgmcoltd.com,'0913401934__02363932859',Hotline,X,,,sgmcoltd@dng.vnn.vn,https://www.yellowpages.vn/lgs/987294/cong-ty-tnhh-san-xuat-gang-tay---san-pham-bao-ho-lao-dong.html
Quốc Tế Tri-Việt - Công Ty TNHH (Găng Tay Thể Thao) Quốc Tế Tri-Việt,"Lô 2-9, KCN Trà Nóc 2,Q. Ô Môn,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02923663398__0283663398',Hotline,X,,,,https://www.yellowpages.vn/lgs/1114980/quoc-te-tri-viet-cong-ty-tnhh--gang-tay-the-thao--quoc-te-tri-viet.html
Chân Trời Xanh - Công Ty TNHH Chân Trời Xanh,"KP. Bình Cuối A, P. Bình Chuẩn, Thuận An,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.bluehorizongloves.com,'02743788534',Chị Hạnh,,,,tariq@bluehorizonegloves.com,https://www.yellowpages.vn/lgs/3751056/chan-troi-xanh-cong-ty-tnhh-chan-troi-xanh.html
Công Ty TNHH Sản xuất Thương Mại Xuất Nhập Khẩu Lê Thanh,"11A Lê Duy Nhuận, P. 12, Q. Tân Bình,","Găng Tay Y Tế - Sản Xuất Và Kinh Doanh__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Bảo Hộ Lao Động__Dây Chun, Dây Thun Khoanh - Sản Xuất Và Kinh Doanh__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Chai Pet, Phôi Pet__Băng Keo Jumbo (Trắng, Đục, 2 Mặt, Vải,..)","www.bangkeolethanh.com__www.lethanhgroup.com, daythunlethanh.com, lethanhgiasi.com",'0938073367__0907273367__0932073367',Ms. Linh,,female,,quangthanhboss@gmail.com,https://www.yellowpages.vn/lgs/1187773824/cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-le-thanh.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Thắng Hằng,"78 Âu Cơ, P. Phú Trung, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động",www.congtythanghang.com,'0983694273__0339640469__02866830621',Ms. Nguyễn Thị Xuân Hằng,,female,,xuanhang90@gmail.com,https://www.yellowpages.vn/lgs/1187782419/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-thang-hang.html
Công Ty TNHH Sản xuất Thương Mại Xuất Nhập Khẩu Lê Thanh,"11A Lê Duy Nhuận, P. 12, Q. Tân Bình,","Găng Tay Y Tế - Sản Xuất Và Kinh Doanh__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Bảo Hộ Lao Động__Dây Chun, Dây Thun Khoanh - Sản Xuất Và Kinh Doanh__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Chai Pet, Phôi Pet__Băng Keo Jumbo (Trắng, Đục, 2 Mặt, Vải,..)","www.bangkeolethanh.com__www.lethanhgroup.com, daythunlethanh.com, lethanhgiasi.com",'0938073367__0907273367__0932073367',Ms. Linh,,female,,quangthanhboss@gmail.com,https://www.yellowpages.vn/lgs/1187773824/cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-le-thanh.html
Midas Vina - Công Ty TNHH Midas Vina,"Khu Công Nghiệp Long Thành, Đường 7, H. Long Thành,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02513514346',,,,,,https://www.yellowpages.vn/lgs/3778743/midas-vina-cong-ty-tnhh-midas-vina.html
Công Ty TNHH Công Nghệ HTQ Vina,"Số 166, Đường Hoàng Quốc Việt, P. Thị Cầu, TP. Bắc Ninh,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Quần áo Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Bảo Hộ Lao Động",,'0978343085',Mr. Nguyễn Việt Quân,,male,,htqvina2018@gmail.com,https://www.yellowpages.vn/lgs/1187899809/cong-ty-tnhh-cong-nghe-htq-vina.html
Công Ty TNHH SX TM & DV Nam Lê,"Số 59E Nguyễn Hữu Dật, P. Tây Thạch, Q. Tân Phú,","Hàng Hải - Thiết Bị Hàng Hải__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nalcom.com.vn,'09068396820906839680__0906839682',Ms. Hà,,female,,kt.nalcomsafety@gmail.com,https://www.yellowpages.vn/lgs/1187764194/cong-ty-tnhh-sx-tm---dv-nam-le.html
Công Ty TNHH Pioneer Polymers,"Đường Số 7, KCN Trảng Bàng, ấp An Bình, X. An Tịnh, H. Trảng Bàng,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Cao Su - Nhà Sản Xuất__Cao Su - Sản Phẩm Cao Su",www.fingercots.org,'0974986678__02763897868',Mr. Nguyễn Hoàng Giang,,male,TP Kinh Doanh,ppivietnam@gmail.com,https://www.yellowpages.vn/lgs/1095960/cong-ty-tnhh-pioneer-polymers.html
Công Ty Cổ Phần Sản Xuất Bảo Hộ Lao Động Và Thương Mại Sơn Linh,"Số 2, Đường Số 1, KDC An Trang, X. An Đồng, H. An Dương,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Vải Vụn, Giẻ Lau Máy",,'0918086861__02253527638',Mr. Sơn,,male,,sonlinhhpcompany@gmail.com,https://www.yellowpages.vn/lgs/1187850405/cong-ty-co-phan-san-xuat-bao-ho-lao-dong-va-thuong-mai-son-linh.html
Công Ty TNHH Sản Xuất Găng Tay & Sản Phẩm Bảo Hộ Lao Động,"Khu Công Nghiệp An Đồn, P. An Hải Bắc, Q. Sơn Trà,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Bảo Hộ Lao Động",www.sgmcoltd.com,'0913401934__02363932859',Hotline,X,,,sgmcoltd@dng.vnn.vn,https://www.yellowpages.vn/lgs/987294/cong-ty-tnhh-san-xuat-gang-tay---san-pham-bao-ho-lao-dong.html
Bảo Hộ Hoàng Hương - Công Ty TNHH Sản Xuất Và Thương Mại Hoàng Hương,"Thôn Phú Vinh, X. Phú Nghĩa, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Túi Nilon PE, Túi PP, Túi HDPE,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.hoanghuonghh.com,'0985748169',Ms. Hương,X,female,Hotline,huongjlv7769@gmail.com,https://www.yellowpages.vn/lgs/1187807139/bao-ho-hoang-huong-cong-ty-tnhh-san-xuat-va-thuong-mai-hoang-huong.html
Găng Tay An Phát - Công Ty TNHH Sản Xuất Và Thương Mại Dịch Vụ Găng Tay An Phát,"Số 169/16 Đường Dương Văn Dương, P. Tân Quý, Q. Tân Phú,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.bhldonline.vn__www.anphatsafety.com,'0948252233__02835034569',Mr. Thành,,male,,manager@anphatsafety.com,https://www.yellowpages.vn/lgs/1187729808/gang-tay-an-phat-cong-ty-tnhh-san-xuat-va-thuong-mai-dich-vu-gang-tay-an-phat.html
Bao Bì Nam Khánh - Công Ty TNHH Thương Mại Và Sản Xuất Bao Bì Nam Khánh,"Số 1, Tổ 19, P. Tương Mai, Q. Hoàng Mai,","Màng PE, Màng Chít - Nhà Sản Xuất__Túi Nilon PE, Túi PP, Túi HDPE,.__Túi Phân Hủy Sinh Học__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Túi Đựng Thực Phẩm, Túi Cuộn Đựng Thực Phẩm",www.namkhanhplasticbag.com,'0945684888__0912818609__02436501485',Ms. Thủy,,female,NV Kinh doanh,hoangthuthuy17@gmail.com,https://www.yellowpages.vn/lgs/1187790450/bao-bi-nam-khanh-cong-ty-tnhh-thuong-mai-va-san-xuat-bao-bi-nam-khanh.html
Công Ty TNHH TM Thu Hồng,"11A Lê Duy Nhuận, P. 12, Q. Tân Bình,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Rút Nhựa, Dây Thít Nhựa__Vải Vụn, Giẻ Lau Máy__Chai Pet, Phôi Pet__Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng","www.nuhoanggielau.com, bigbeegiasi.com__www.bigbee.vn",'0937583530__0985706130__0985385733',Ms. Hồng,,female,,gielauminhhuong@gmail.com,https://www.yellowpages.vn/lgs/1187791152/cong-ty-tnhh-tm-thu-hong.html
Hanil USG Vina - Công Ty TNHH Hanil USG Vina,"Khu Công Nghiệp Mỹ Phước 3, Lô D-8B-CN,H. Bến Cát,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02743577477',,,,,,https://www.yellowpages.vn/lgs/3750891/hanil-usg-vina-cong-ty-tnhh-hanil-usg-vina.html
Quốc Tế Kim Bảo Sơn (Việt Nam) - Công Ty TNHH Quốc Tế Kim Bảo Sơn (Việt Nam),"Khu Công Nghiệp Long Thành, Long Phước, X. Tam An,H. Long Thành,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.pmgloves.com.tw,'02513514022',,,,,,https://www.yellowpages.vn/lgs/4505433/quoc-te-kim-bao-son--viet-nam--cong-ty-tnhh-quoc-te-kim-bao-son--viet-nam-.html
Bảo Hộ Lao Động Đạt Phát - Công Ty TNHH Thiết Bị Bảo Hộ Lao Động & Thương Mại Đạt Phát,": Số 281 Lê Duẩn, Q. Hai Bà Trưng,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.thietbibhlddatphat.com,'02439411035__0904500183',Bà Nguyễn Thị Hoa,,female,,thangbhld@gmail.com,https://www.yellowpages.vn/lgs/1187719611/bao-ho-lao-dong-dat-phat-cong-ty-tnhh-thiet-bi-bao-ho-lao-dong---thuong-mai-dat-phat.html
Cơ Sở Sản Xuất Găng Tay Thiên Lộc Phát,"Khu Phố Đông An, P. Tân Đông Hiệp, TX. Dĩ An,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động",,'0987915987',Hotline,X,,,nam01nhatviet@gmail.com,https://www.yellowpages.vn/lgs/1187791779/co-so-san-xuat-gang-tay-thien-loc-phat.html
Chỉ May Bao Bì Nam Phát - Công Ty TNHH Đầu Tư Xuất Nhập Khẩu Nam Phát,": Số 8, Đường 31, Ấp Tân Bình, Xã Bình Minh, Huyện Trảng Bom,","Bao PP Dệt__Bao Tải Dứa__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Hạt Nhựa, Hạt Nhựa Nguyên Sinh__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Bao Bì Thực Phẩm__Chỉ May Bao Bì, Chỉ Khâu Bao Bì__Túi Lưới (Túi Lưới Đựng Trái Cây, Thực Phẩm)__Bao Bì Nông Nghiệp__Bao Xi Măng__Bao Bì Nhựa",www.namphatplastic.com__www.namphatco.vn,'0911904968__0933992090__02512247968',Mr. Vũ,,male,,jackvu7979@gmail.com,https://www.yellowpages.vn/lgs/1187882220/chi-may-bao-bi-nam-phat-cong-ty-tnhh-dau-tu-xuat-nhap-khau-nam-phat.html
Vải Vụn Lâm Vĩ - Cơ sở Lâm Vĩ,"Thửa Đất Số 56, Tờ Bản Đồ Số 11, Tổ 2, Ấp 2, X. Hội Nghĩa, TX. Tân Uyên","Màng PE, Màng Chít - Nhà Sản Xuất__Dây Đai Nhựa__Chốt Gỗ, Tay Nắm Gỗ__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Vải Vụn, Giẻ Lau Máy__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn",www.vaivuncongnghiep.com,'0979110426__0905541975__0384329057',Ms. Phương,,female,,phuongpham_tb@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187761746/vai-vun-lam-vi-co-so-lam-vi.html
Công Ty TNHH Kim Vũ Phong,"Số 1/9, Khu Phố 4, Phường Bửu Long, TP. Biên Hòa,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Vải Vụn, Giẻ Lau Máy",www.kimvuphong.bizz.vn,'0949313141__0834125292',Mr. Huy,,male,,kimvuphong2017@gmail.com,https://www.yellowpages.vn/lgs/1187823795/cong-ty-tnhh-kim-vu-phong.html
Công ty TNHH Thương mại Gia Gia Khang,"80 Nguyễn Thái Bình, Phường Phú Hòa,, TP Thủ Dầu Một","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Thu Mua Vải Vụn, Vải Cây, Vải Khúc,..Vải Tồn Kho__Vải Vụn, Giẻ Lau Máy",www.thumuavaivun.ticc.vn,'0942499059',Mr Khang,,male,Giám Đốc,thanhvinhslna@gmail.com,https://www.yellowpages.vn/lgs/1187762541/cong-ty-tnhh-thuong-mai-gia-gia-khang.html
Găng Tay Hải Yến - Cơ Sở Sản Xuất Bao Tay Len Lao Động Hải Yến,"Số 185 Hoàng Bá Bích, Khu Phố 5, P. Long Bình, Tp. Biên Hòa,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy",www.baotayhaiyen.com__www.baoholaodongebisu.vn,'02513892534__0987778839',Bà Nguyễn Thị Yến,,female,,baotayhaiyen@gmail.com,https://www.yellowpages.vn/lgs/1187747052/gang-tay-hai-yen-co-so-san-xuat-bao-tay-len-lao-dong-hai-yen<br>-cong-ty-tnhh-bao-ho-lao-dong-ebisu-viet-nam-.html
Công Ty TNHH Thương Mại Dịch Vụ Huy Đình,"Số 81 Võ Văn Bích, Âp 8, X. Bình Mỹ, H. Củ Chi,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Quần áo Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động",www.gangtaysoi.net__www.gielaukhongbui.com,'0912811281',Mr. Huy,X,male,Hotline,huydinhcorp@gmail.com,https://www.yellowpages.vn/lgs/1187854974/cong-ty-tnhh-thuong-mai-dich-vu-huy-dinh.html
Công Ty TNHH Thương Mại Và Dịch Vụ Sang Hà,"Số 7, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Găng Tay Cách Điện__Găng Tay Chống Tĩnh Điện__Găng Tay Cao Su - Nhà Sản Xuất",,'02838123011__0919195007__0938080006',Bà Đào Thị Hà,,female,,sanghacompany@gmail.com,https://www.yellowpages.vn/lgs/1187778363/cong-ty-tnhh-thuong-mai-va-dich-vu-sang-ha.html
Công Ty TNHH Toàn Thịnh,"KCN Phước An , P. Khắc Niệm, TP. Bắc Ninh,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Găng Tay Chống Tĩnh Điện__Găng Tay Cao Su - Nhà Sản Xuất__Bảo Hộ Lao Động",www.toanthinh.vn,'02223853333__0976091193',Ms. Nguyễn Thị Hà,,female,NV Kinh Doanh,hatoanthinh@gmail.com,https://www.yellowpages.vn/lgs/1187746215/cong-ty-tnhh-toan-thinh.html
Cơ Sở Tiến Vân,"4A/5 Đưưường Trương Quyền, Tổ 11, KP. 2, P. Tân Mai, Tp. Biên Hòa,","Vật Liệu Đóng Gói__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Văn Phòng Phẩm - Công Ty Văn Phòng Phẩm__Vải Vụn, Giẻ Lau Máy__Bảo Hộ Lao Động",,'0918350489__0912208572',Bà Trịnh Thị Vân,,female,,cosotienvan@gmail.com,https://www.yellowpages.vn/lgs/1187724861/co-so-tien-van.html
Công Ty TNHH Vải Sợi Long Thịnh Phát,"29/12/24 Đường Số 8B, P. Bình Hưng Hòa A, Q. Bình Tân,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Thu Mua Vải Vụn, Vải Cây, Vải Khúc,..Vải Tồn Kho__Vải Sợi - Sản Xuất và Kinh Doanh",,'0935355585__0942244244',Ông Tuấn Anh,,male,Phòng Kinh Doanh,ctytnhhvaisoilongthinhphat@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187746260/cong-ty-tnhh-vai-soi-long-thinh-phat.html
Doanh Nghiệp Tư Nhân TM Và DV Khải Hoàng,"K408 Trưng Nữ Vương, Hải Châu,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Bảo Hộ Lao Động",,'0905325663',Mr Phan Phúc Anh,,male,Chủ Doanh nghiệp,dntnkhaihoang@gmail.com,https://www.yellowpages.vn/lgs/1187807220/doanh-nghiep-tu-nhan-tm-va-dv-khai-hoang.html
Công Ty TNHH M TECH,"1136/13 Đường 3/2, Phường 12, Quận 11,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.baongontay.com,'02838580102__0909431688',Ông Vương Chí Minh,,male,,mtechbaongontay@gmail.com,https://www.yellowpages.vn/lgs/1187731290/cong-ty-tnhh-m-tech.html
Công Ty TNHH Thiết Bị Bảo Hộ Lao Động & Dịch Vụ Thương Mại Việt Hùng Đức,"C5 Tổ 42B, Khu Phố 8, P. Tân Thông, Biên Hòa,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Vải Vụn, Giẻ Lau Máy__Bảo Hộ Lao Động",www.viethungduc.znn.vn,'0913697313',Nguyễn Minh Hảo,,,Giám Đốc,haothuydn1971@gmail.com,https://www.yellowpages.vn/lgs/1187737530/cong-ty-tnhh-thiet-bi-bao-ho-lao-dong---dich-vu-thuong-mai-viet-hung-duc.html
Công Ty TNHH Havika Vina,"80 Nguyễn Thái Bình. Phường Phú Hòa, Tp Thủ Dầu Một","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Thu Mua Vải Vụn, Vải Cây, Vải Khúc,..Vải Tồn Kho__Vải Vụn, Giẻ Lau Máy",,'0817771868',Mr. Vinh,,male,,thanhvinhslna@gmail.com,https://www.yellowpages.vn/lgs/1187829663/cong-ty-tnhh-havika-vina.html
Lộc An - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Bảo Hộ Lao Động Lộc An,"133/14 Dương Văn Dương, P. Tân Quý, Q. Tân Phú,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodongvn.com,'02838471258__0908895897',Ông Nguyễn Văn Bình An,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1145193/loc-an-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-bao-ho-lao-dong-loc-an.html
Vật Liệu Đóng Gói Dương Phát - Công Ty TNHH SX TM Tổng Hợp Dương Phát,"161D/18 Lạc Long Quân, P. 3, Q. 11,","Màng PE, Màng Chít - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Vật Liệu Đóng Gói__Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh",www.bangkeoduongphat.com,'0973363378__0707338838',Ms. Thùy Dương,,female,Giám đốc,bangkeoduongphat68@gmail.com,https://www.yellowpages.vn/lgs/1187917665/vat-lieu-dong-goi-duong-phat-cong-ty-tnhh-sx-tm-tong-hop-duong-phat.html
Sơn Việt - Công Ty TNHH Nhựa Sơn Việt,"Khu Chế Xuất Tân Thuận, Đường 10, P. Tân Thuận Đông, Q. 7,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Nhựa - Các Công Ty Nhựa",,'02837701686',,,,,,https://www.yellowpages.vn/lgs/988581/son-viet-cong-ty-tnhh-nhua-son-viet.html
Hoàng Quân - Công Ty TNHH Sản Xuất Thương Mại Hoàng Quân,"Khu Công Nghiệp Lê Minh Xuân, Lô D4,Đường 4, H. Bình Chánh,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Giày Dép, Giày Da - Sản Xuất và Bán Buôn__Bảo Hộ Lao Động",,'02837660956',,,,,,https://www.yellowpages.vn/lgs/694647/hoang-quan-cong-ty-tnhh-san-xuat-thuong-mai-hoang-quan.html
Cơ Sở Sản Xuất Găng Tay Len Khang Việt,"Xóm 27, Yên Đồng , ý Yên","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.gangtaykhangviet.com,'0987892928__03500987892928',Nguyễn Viết Tuyền,,,Chủ cơ sở,viettuyennguyen@gmail.com,https://www.yellowpages.vn/lgs/1187900310/co-so-san-xuat-gang-tay-len-khang-viet.html
Trần Hà Kim - Công Ty TNHH Trần Hà Kim,"D671 Tổ 5A,Khu Phố 4, P. Long Bình, Tp. Biên Hòa,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02513992227',,,,,,https://www.yellowpages.vn/lgs/1142139/tran-ha-kim-cong-ty-tnhh-tran-ha-kim.html
Công Ty TNHH Găng Tay Cầu Vồng,"963 Hồng Hà, Q. Hoàn Kiếm,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'02438240794',,,,,,https://www.yellowpages.vn/lgs/1310613/cong-ty-tnhh-gang-tay-cau-vong.html
